timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726692900.505504,0.972199,-1.335914,1.931925,-2.649024,-1.301884,-0.412156,-0.19678,-0.523898,0.255558,-2.596776,0.025703,3.035558,-1.9e-05,6e-06,-1.1e-05,-1e-05,2e-05,-3.3e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692900.6730974.jpeg,2_1726692900.650497.jpeg
1726692900.601504,0.972139,-1.336585,1.932069,-2.648316,-1.301872,-0.412168,-0.196718,-0.52375,0.255774,-2.596932,0.025788,3.035507,4e-06,5.7e-05,0.00011,0.000145,-6.5e-05,1.8e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692900.6730974.jpeg,2_1726692900.650497.jpeg
1726692900.697504,0.971324,-1.346272,1.933937,-2.640175,-1.30156,-0.412864,-0.195831,-0.521694,0.259218,-2.597092,0.025784,3.035384,1.1e-05,0.000102,0.00022,0.000305,-6.2e-05,0.000142,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692900.714457.jpeg,2_1726692900.6915517.jpeg
1726692900.793504,0.969444,-1.366951,1.937541,-2.62292,-1.300578,-0.414387,-0.193978,-0.517294,0.266678,-2.596855,0.025769,3.035175,2.8e-05,9.4e-05,0.00019,6.7e-05,-4.6e-05,0.000352,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692900.8240325.jpeg,2_1726692900.7959843.jpeg
1726692900.889504,0.966546,-1.398169,1.942008,-2.595387,-1.299177,-0.417374,-0.19115,-0.5106,0.277984,-2.596962,0.025562,3.035325,4.5e-05,8.4e-05,0.000192,0.000172,0.000162,0.000203,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692900.892394.jpeg,2_1726692900.8634338.jpeg
1726692900.985504,0.962474,-1.43935,1.946199,-2.557311,-1.296878,-0.421296,-0.187371,-0.501647,0.293079,-2.596956,0.025679,3.035457,8.7e-05,0.000106,0.000282,0.000163,4.5e-05,7.4e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692900.958156.jpeg,2_1726692900.99616.jpeg
1726692901.081504,0.957301,-1.490042,1.948367,-2.507238,-1.294137,-0.42613,-0.182564,-0.490439,0.312059,-2.59716,0.025856,3.035388,5.5e-05,0.000116,0.00028,0.000364,-0.000131,0.000145,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.0923684.jpeg,2_1726692901.063817.jpeg
1726692901.177504,0.951385,-1.542486,1.94711,-2.452061,-1.291011,-0.431815,-0.177485,-0.478482,0.332264,-2.5971,0.025853,3.035446,5.7e-05,9.4e-05,0.000267,0.000301,-0.000126,8.9e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.159052.jpeg,2_1726692901.1977139.jpeg
1726692901.273504,0.945169,-1.593063,1.942032,-2.39479,-1.28779,-0.437813,-0.172394,-0.46654,0.35247,-2.597091,0.025844,3.03549,4.7e-05,8.8e-05,0.000253,0.000287,-0.000116,4.9e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.2934315.jpeg,2_1726692901.265288.jpeg
1726692901.369504,0.938486,-1.64152,1.933074,-2.335881,-1.28439,-0.444242,-0.167354,-0.454598,0.372751,-2.596858,0.025704,3.035499,8.8e-05,8.1e-05,0.000164,5e-05,2.5e-05,4.3e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.3599613.jpeg,2_1726692901.3982167.jpeg
1726692901.465504,0.93148,-1.687546,1.920525,-2.275332,-1.280785,-0.451068,-0.162263,-0.442661,0.392923,-2.596907,0.025776,3.035587,7.8e-05,7.9e-05,0.000185,9.6e-05,-4.4e-05,-4.2e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.4935083.jpeg,2_1726692901.4657574.jpeg
1726692901.561504,0.924055,-1.730982,1.904071,-2.213433,-1.277134,-0.458169,-0.157173,-0.430733,0.413197,-2.59692,0.025778,3.035492,6.9e-05,8.7e-05,0.000103,0.000106,-4.6e-05,5.6e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.5595713.jpeg,2_1726692901.5317392.jpeg
1726692901.657504,0.916343,-1.771098,1.884719,-2.151694,-1.273302,-0.465701,-0.152082,-0.418947,0.433016,-2.597022,0.025856,3.035545,-3.2e-05,2.3e-05,0.000116,0.000204,-0.000123,5e-06,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.6259184.jpeg,2_1726692901.6646297.jpeg
1726692901.753504,0.9093,-1.802173,1.865596,-2.099371,-1.269925,-0.472682,-0.147968,-0.409151,0.449605,-2.597167,0.025837,3.035643,2.8e-05,3e-05,0.000112,0.000346,-0.000103,-9.1e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.7610989.jpeg,2_1726692901.7314034.jpeg
1726692901.849504,0.903612,-1.824721,1.849347,-2.059193,-1.267279,-0.478068,-0.144795,-0.401599,0.462389,-2.597016,0.02573,3.035484,5.2e-05,-1.1e-05,3.5e-05,0.000193,6e-06,7.1e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.82667.jpeg,2_1726692901.8653102.jpeg
1726692901.945504,0.89954,-1.839725,1.837228,-2.031222,-1.265375,-0.481883,-0.142559,-0.396335,0.471314,-2.596772,0.025613,3.035346,3.8e-05,-5.5e-05,-6e-05,-5.3e-05,0.000123,0.00021,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692901.9598613.jpeg,2_1726692901.9316468.jpeg
1726692902.041504,0.896918,-1.849596,1.828559,-2.011689,-1.264202,-0.484653,-0.14095,-0.392764,0.477356,-2.597005,0.025575,3.03548,-3e-05,-5e-06,2.4e-05,0.000179,0.000161,7.6e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692902.0270758.jpeg,2_1726692902.065457.jpeg
1726692902.137504,0.896882,-1.849536,1.828571,-2.011713,-1.26413,-0.484606,-0.140974,-0.392781,0.47733,-2.597012,0.02568,3.035436,-6e-06,1.2e-05,5e-05,0.000186,5.6e-05,0.000121,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692902.1617887.jpeg,2_1726692902.1326642.jpeg
1726692902.233503,0.896858,-1.849584,1.828607,-2.011701,-1.263962,-0.484618,-0.14096,-0.392769,0.477333,-2.596931,0.0258,3.035498,-2e-05,0.0,4.7e-05,0.000105,-6.5e-05,5.8e-05,51.019867,0.0,0.496563,0.981,0.0,moving back to original position with yellow ducky FAIL,2_1726692902.2335033.jpeg,2_1726692902.1992135.jpeg
