timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726691779.437464,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,45.641135,-1.580116,0.078433,5.224,0.0,grasping cardboard box,"[[[ 72  72  64]
  [ 75  75  67]
  [ 78  75  68]
  ...
  [114 104  94]
  [118 106  94]
  [120 108  96]]

 [[ 74  74  66]
  [ 75  75  67]
  [ 77  74  67]
  ...
  [106  96  86]
  [113 100  91]
  [117 105  93]]

 [[ 76  73  66]
  [ 77  74  67]
  [ 76  73  66]
  ...
  [102  94  83]
  [108  98  88]
  [113 103  93]]

 ...

 [[167 150 130]
  [168 151 133]
  [173 158 139]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[171 149 128]
  [167 146 125]
  [166 148 128]
  ...
  [146 138 117]
  [146 138 117]
  [145 137 116]]

 [[172 147 125]
  [167 145 122]
  [169 146 128]
  ...
  [146 138 117]
  [145 137 116]
  [143 135 114]]]","[[[ 57  71  74]
  [ 54  68  71]
  [ 56  67  73]
  ...
  [146 146 146]
  [147 147 147]
  [148 148 148]]

 [[ 57  70  76]
  [ 54  67  73]
  [ 55  66  72]
  ...
  [145 145 145]
  [146 146 146]
  [148 148 148]]

 [[ 56  71  78]
  [ 54  69  76]
  [ 54  67  75]
  ...
  [144 144 144]
  [146 146 146]
  [148 148 148]]

 ...

 [[ 54  65  67]
  [ 55  66  68]
  [ 53  65  65]
  ...
  [ 55  60  54]
  [ 56  58  53]
  [ 57  59  54]]

 [[ 55  66  68]
  [ 53  64  66]
  [ 52  64  64]
  ...
  [ 58  63  57]
  [ 59  61  56]
  [ 60  61  56]]

 [[ 55  66  68]
  [ 51  63  63]
  [ 51  63  63]
  ...
  [ 62  67  61]
  [ 64  65  60]
  [ 62  63  58]]]"
1726691779.61597,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,44.061019,-1.812174,0.081619,5.224,0.0,grasping cardboard box,"[[[ 75  74  69]
  [ 76  75  70]
  [ 77  76  71]
  ...
  [106 103  96]
  [108 105  98]
  [111 108 101]]

 [[ 77  74  69]
  [ 78  75  70]
  [ 78  75  70]
  ...
  [102  99  92]
  [105 102  95]
  [109 106  99]]

 [[ 77  72  68]
  [ 77  72  68]
  [ 77  72  68]
  ...
  [100  95  89]
  [103  98  94]
  [106 101  97]]

 ...

 [[164 150 123]
  [165 154 126]
  [168 156 130]
  ...
  [145 137 114]
  [145 137 114]
  [148 140 117]]

 [[169 154 121]
  [166 151 120]
  [164 149 120]
  ...
  [145 138 112]
  [145 138 112]
  [147 140 114]]

 [[167 151 117]
  [165 149 116]
  [165 150 119]
  ...
  [146 139 113]
  [144 137 111]
  [146 139 113]]]","[[[ 57  69  65]
  [ 57  69  65]
  [ 57  69  67]
  ...
  [153 147 151]
  [152 146 150]
  [151 145 149]]

 [[ 57  69  65]
  [ 57  69  67]
  [ 57  69  67]
  ...
  [151 145 149]
  [151 145 149]
  [152 146 150]]

 [[ 58  70  68]
  [ 57  69  67]
  [ 57  69  69]
  ...
  [149 144 148]
  [151 146 150]
  [152 147 151]]

 ...

 [[ 49  65  64]
  [ 49  65  64]
  [ 50  64  64]
  ...
  [ 55  60  56]
  [ 58  63  59]
  [ 59  64  60]]

 [[ 46  64  64]
  [ 49  65  65]
  [ 51  65  66]
  ...
  [ 57  62  58]
  [ 59  63  62]
  [ 59  63  62]]

 [[ 45  63  63]
  [ 47  65  65]
  [ 50  64  65]
  ...
  [ 60  65  61]
  [ 61  65  64]
  [ 59  63  62]]]"
1726691779.777604,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,42.248845,-2.047386,0.057901,5.224,0.0,grasping cardboard box,"[[[ 81  70  68]
  [ 81  70  68]
  [ 83  72  70]
  ...
  [109 102  92]
  [115 106  99]
  [113 104  99]]

 [[ 81  70  68]
  [ 83  72  70]
  [ 84  73  71]
  ...
  [105  98  88]
  [112 103  96]
  [114 105 100]]

 [[ 80  70  68]
  [ 82  72  70]
  [ 84  73  71]
  ...
  [102  95  85]
  [108  99  92]
  [112 103  96]]

 ...

 [[163 148 129]
  [163 150 133]
  [166 155 137]
  ...
  [148 140 119]
  [146 138 117]
  [146 138 117]]

 [[165 148 128]
  [165 148 128]
  [164 149 130]
  ...
  [149 141 120]
  [147 139 120]
  [148 140 121]]

 [[166 148 126]
  [161 143 121]
  [159 142 124]
  ...
  [148 140 119]
  [147 139 120]
  [147 139 120]]]","[[[ 48  69  72]
  [ 49  70  73]
  [ 49  69  70]
  ...
  [148 146 149]
  [147 145 148]
  [148 146 149]]

 [[ 50  69  73]
  [ 50  69  73]
  [ 49  69  70]
  ...
  [147 145 148]
  [147 145 148]
  [148 146 149]]

 [[ 52  70  74]
  [ 50  68  72]
  [ 51  69  71]
  ...
  [146 144 147]
  [147 145 148]
  [149 147 150]]

 ...

 [[ 52  61  58]
  [ 53  62  59]
  [ 54  63  60]
  ...
  [ 56  58  57]
  [ 55  55  53]
  [ 58  58  56]]

 [[ 53  62  59]
  [ 54  63  60]
  [ 54  63  60]
  ...
  [ 61  63  60]
  [ 61  61  59]
  [ 62  62  60]]

 [[ 55  64  61]
  [ 56  65  62]
  [ 55  64  61]
  ...
  [ 64  66  63]
  [ 64  64  62]
  [ 63  63  61]]]"
1726691779.954096,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,40.201459,-0.456058,0.116292,5.224,0.1,grasping cardboard box,"[[[ 78  74  65]
  [ 78  74  65]
  [ 78  73  67]
  ...
  [109 104  98]
  [113 108 102]
  [115 110 104]]

 [[ 78  74  65]
  [ 78  74  65]
  [ 78  73  67]
  ...
  [103  98  92]
  [107 102  96]
  [110 105  99]]

 [[ 77  73  64]
  [ 77  73  64]
  [ 77  72  66]
  ...
  [101  96  90]
  [105 100  94]
  [107 102  96]]

 ...

 [[166 149 131]
  [167 151 135]
  [170 154 139]
  ...
  [145 137 118]
  [146 138 119]
  [146 138 119]]

 [[166 148 128]
  [165 148 128]
  [165 148 130]
  ...
  [147 139 120]
  [146 138 119]
  [144 136 117]]

 [[166 148 126]
  [167 149 127]
  [166 149 131]
  ...
  [147 139 120]
  [146 138 119]
  [145 137 118]]]","[[[ 59  71  69]
  [ 59  71  69]
  [ 58  69  71]
  ...
  [148 146 149]
  [149 147 150]
  [149 147 150]]

 [[ 55  67  65]
  [ 56  68  66]
  [ 57  68  70]
  ...
  [148 146 149]
  [149 147 150]
  [149 147 150]]

 [[ 56  68  66]
  [ 57  69  67]
  [ 59  70  72]
  ...
  [148 146 149]
  [149 147 150]
  [148 146 149]]

 ...

 [[ 54  62  64]
  [ 54  62  64]
  [ 56  61  64]
  ...
  [ 54  59  52]
  [ 54  60  50]
  [ 57  63  53]]

 [[ 55  64  63]
  [ 54  63  62]
  [ 56  61  64]
  ...
  [ 56  61  54]
  [ 56  62  52]
  [ 58  64  54]]

 [[ 55  64  63]
  [ 53  62  61]
  [ 54  59  62]
  ...
  [ 59  64  57]
  [ 58  64  54]
  [ 60  66  56]]]"
1726691780.11555,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,39.7454,-0.684343,0.179217,5.324,0.1,grasping cardboard box,"[[[ 87  74  66]
  [ 85  72  64]
  [ 81  71  62]
  ...
  [110 106  94]
  [110 107  92]
  [110 107  92]]

 [[ 85  72  64]
  [ 82  72  63]
  [ 81  71  62]
  ...
  [103  99  87]
  [103 100  85]
  [106 103  88]]

 [[ 81  71  62]
  [ 81  71  62]
  [ 81  71  62]
  ...
  [100  96  84]
  [101  97  85]
  [106 102  90]]

 ...

 [[166 148 126]
  [166 148 126]
  [168 151 131]
  ...
  [145 137 118]
  [145 137 118]
  [145 137 118]]

 [[171 150 123]
  [167 145 121]
  [164 144 120]
  ...
  [147 139 120]
  [146 138 119]
  [146 138 119]]

 [[170 146 118]
  [167 146 117]
  [168 146 122]
  ...
  [146 138 119]
  [147 139 120]
  [146 138 119]]]","[[[ 60  68  70]
  [ 60  68  70]
  [ 57  67  69]
  ...
  [144 144 144]
  [149 149 149]
  [151 151 151]]

 [[ 61  69  71]
  [ 61  69  71]
  [ 59  69  71]
  ...
  [146 146 146]
  [149 149 149]
  [148 148 148]]

 [[ 61  69  71]
  [ 61  69  71]
  [ 59  69  71]
  ...
  [146 146 146]
  [147 147 147]
  [146 146 146]]

 ...

 [[ 56  63  71]
  [ 57  64  70]
  [ 57  64  70]
  ...
  [ 54  59  53]
  [ 53  58  52]
  [ 56  61  55]]

 [[ 57  61  70]
  [ 57  62  68]
  [ 56  63  69]
  ...
  [ 57  62  56]
  [ 57  62  55]
  [ 56  61  54]]

 [[ 56  60  69]
  [ 55  60  66]
  [ 55  62  68]
  ...
  [ 60  65  59]
  [ 60  65  58]
  [ 56  61  54]]]"
1726691780.305642,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,39.061057,0.0,1.352785,5.424,0.0,grasping cardboard box,"[[[ 71  74  67]
  [ 74  75  69]
  [ 76  76  68]
  ...
  [109 101  90]
  [114 106  93]
  [118 110  97]]

 [[ 72  75  68]
  [ 74  75  69]
  [ 75  75  67]
  ...
  [104  96  85]
  [110 102  89]
  [115 107  94]]

 [[ 74  75  69]
  [ 73  74  68]
  [ 73  73  65]
  ...
  [104  98  86]
  [110 102  91]
  [114 106  95]]

 ...

 [[162 147 128]
  [166 151 132]
  [168 155 138]
  ...
  [146 138 115]
  [147 139 116]
  [149 141 118]]

 [[168 150 126]
  [167 149 127]
  [165 148 128]
  ...
  [146 139 113]
  [146 139 113]
  [147 140 114]]

 [[167 147 122]
  [165 145 121]
  [164 146 124]
  ...
  [146 139 113]
  [145 138 112]
  [145 138 112]]]","[[[ 56  70  71]
  [ 55  69  70]
  [ 54  68  69]
  ...
  [147 147 149]
  [148 148 150]
  [148 148 150]]

 [[ 54  68  69]
  [ 53  67  68]
  [ 52  66  67]
  ...
  [146 146 148]
  [147 147 149]
  [147 147 149]]

 [[ 53  67  68]
  [ 53  67  68]
  [ 53  67  68]
  ...
  [146 146 148]
  [146 146 148]
  [146 146 148]]

 ...

 [[ 51  64  55]
  [ 51  64  55]
  [ 53  66  59]
  ...
  [ 60  61  56]
  [ 58  60  57]
  [ 61  63  58]]

 [[ 51  64  54]
  [ 51  64  54]
  [ 52  65  56]
  ...
  [ 61  62  56]
  [ 60  62  57]
  [ 61  64  57]]

 [[ 49  62  52]
  [ 51  64  54]
  [ 50  63  54]
  ...
  [ 64  65  59]
  [ 60  63  56]
  [ 60  63  56]]]"
1726691785.402166,0.955001,-1.429507,1.79551,-2.414862,-1.292699,-0.428397,-0.20677,-0.52283,0.342364,-2.596686,0.025569,3.035312,-1.7e-05,-6e-06,1e-05,-4.4e-05,8.2e-05,-2.7e-05,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 86  68  68]
  [ 86  71  68]
  [ 79  64  57]
  ...
  [111 104  94]
  [113 104  95]
  [113 104  95]]

 [[ 84  68  68]
  [ 80  66  63]
  [ 80  67  59]
  ...
  [106  99  89]
  [110 101  92]
  [113 104  95]]

 [[ 84  73  71]
  [ 69  60  55]
  [ 77  68  61]
  ...
  [101  94  84]
  [106  97  88]
  [109 100  91]]

 ...

 [[169 148 127]
  [166 148 128]
  [168 151 133]
  ...
  [148 137 117]
  [148 137 117]
  [148 137 117]]

 [[174 150 122]
  [168 147 120]
  [164 147 121]
  ...
  [148 137 117]
  [149 136 117]
  [149 136 117]]

 [[172 147 116]
  [171 148 117]
  [170 151 121]
  ...
  [148 137 117]
  [149 136 117]
  [149 136 117]]]","[[[ 58  69  73]
  [ 56  67  71]
  [ 55  66  70]
  ...
  [145 143 146]
  [144 144 146]
  [146 146 148]]

 [[ 58  69  73]
  [ 57  68  72]
  [ 56  67  71]
  ...
  [145 143 146]
  [144 144 146]
  [146 146 148]]

 [[ 57  68  74]
  [ 57  68  74]
  [ 58  69  75]
  ...
  [145 143 146]
  [144 144 146]
  [145 145 147]]

 ...

 [[ 53  62  61]
  [ 53  62  61]
  [ 54  63  62]
  ...
  [ 53  58  52]
  [ 61  64  57]
  [ 62  65  58]]

 [[ 54  63  62]
  [ 54  63  62]
  [ 54  63  62]
  ...
  [ 58  60  55]
  [ 63  64  58]
  [ 63  64  58]]

 [[ 54  63  62]
  [ 54  63  62]
  [ 54  63  62]
  ...
  [ 62  64  59]
  [ 62  63  57]
  [ 62  63  57]]]"
1726691785.498166,0.954954,-1.430227,1.795689,-2.41413,-1.292628,-0.428445,-0.206657,-0.522633,0.342583,-2.596823,0.025691,3.03533,3e-06,5.9e-05,6.3e-05,9.3e-05,-3.9e-05,-4.5e-05,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 72  73  67]
  [ 73  74  66]
  [ 68  68  58]
  ...
  [107 104  89]
  [109 106  91]
  [112 109  92]]

 [[ 70  71  65]
  [ 70  71  63]
  [ 67  67  57]
  ...
  [104 100  88]
  [107 104  89]
  [111 108  91]]

 [[ 69  68  63]
  [ 68  68  60]
  [ 62  59  50]
  ...
  [ 98  94  82]
  [102  99  84]
  [106 103  88]]

 ...

 [[165 149 126]
  [167 151 128]
  [171 156 135]
  ...
  [145 137 116]
  [145 137 116]
  [147 139 118]]

 [[168 147 116]
  [166 147 117]
  [165 148 120]
  ...
  [145 137 116]
  [146 138 117]
  [146 138 117]]

 [[172 149 115]
  [169 149 116]
  [167 148 116]
  ...
  [146 138 117]
  [147 139 118]
  [146 138 117]]]","[[[ 59  68  77]
  [ 59  68  75]
  [ 58  67  74]
  ...
  [149 143 145]
  [150 146 147]
  [154 150 151]]

 [[ 60  69  78]
  [ 60  69  78]
  [ 59  68  75]
  ...
  [151 145 147]
  [149 145 146]
  [149 145 146]]

 [[ 57  67  76]
  [ 56  66  75]
  [ 57  68  74]
  ...
  [148 144 145]
  [148 144 145]
  [150 146 147]]

 ...

 [[ 53  62  57]
  [ 54  63  58]
  [ 55  64  59]
  ...
  [ 54  59  52]
  [ 58  61  54]
  [ 61  64  57]]

 [[ 53  62  57]
  [ 54  63  58]
  [ 55  64  61]
  ...
  [ 58  61  54]
  [ 57  60  51]
  [ 59  62  53]]

 [[ 52  61  56]
  [ 53  62  57]
  [ 53  62  59]
  ...
  [ 61  64  57]
  [ 57  60  51]
  [ 58  61  52]]]"
1726691785.594166,0.954223,-1.439878,1.798803,-2.407867,-1.29228,-0.429141,-0.205205,-0.519924,0.345573,-2.596432,0.025442,3.035322,-5.1e-05,0.000115,-5.6e-05,-0.000299,0.000209,-3.8e-05,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 76  66  56]
  [ 81  73  62]
  [ 75  67  54]
  ...
  [109 105  94]
  [110 106  94]
  [112 108  96]]

 [[ 80  70  60]
  [ 77  69  58]
  [ 73  67  53]
  ...
  [104 100  89]
  [109 105  94]
  [114 110  98]]

 [[ 82  72  62]
  [ 69  61  50]
  [ 66  60  46]
  ...
  [ 99  95  84]
  [103  99  88]
  [109 105  94]]

 ...

 [[169 146 130]
  [170 149 132]
  [167 150 134]
  ...
  [149 138 118]
  [147 139 118]
  [148 140 119]]

 [[174 146 124]
  [173 146 125]
  [167 145 124]
  ...
  [148 137 117]
  [146 138 117]
  [146 138 117]]

 [[174 144 118]
  [174 146 122]
  [169 145 121]
  ...
  [149 138 118]
  [147 139 118]
  [146 138 117]]]","[[[ 55  67  67]
  [ 56  68  68]
  [ 56  68  68]
  ...
  [154 145 150]
  [154 145 150]
  [154 145 150]]

 [[ 54  66  66]
  [ 54  66  66]
  [ 54  66  66]
  ...
  [153 144 149]
  [152 143 148]
  [152 143 148]]

 [[ 56  68  68]
  [ 56  68  68]
  [ 55  67  67]
  ...
  [148 142 146]
  [150 141 146]
  [150 141 146]]

 ...

 [[ 58  63  66]
  [ 57  62  65]
  [ 56  64  66]
  ...
  [ 53  58  52]
  [ 57  62  56]
  [ 59  64  58]]

 [[ 56  61  64]
  [ 56  61  64]
  [ 56  64  66]
  ...
  [ 55  60  54]
  [ 54  59  52]
  [ 55  60  53]]

 [[ 55  60  63]
  [ 55  60  63]
  [ 54  62  64]
  ...
  [ 62  67  61]
  [ 58  63  56]
  [ 59  64  57]]]"
1726691785.690166,0.952247,-1.460091,1.805388,-2.393435,-1.29155,-0.430676,-0.202315,-0.514077,0.351537,-2.596819,0.025551,3.034889,-1.8e-05,4.9e-05,-1.7e-05,8.6e-05,0.000101,0.000395,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 79  69  68]
  [ 78  68  67]
  [ 76  66  64]
  ...
  [111 102  97]
  [115 104 100]
  [118 107 103]]

 [[ 78  68  67]
  [ 81  71  70]
  [ 74  64  62]
  ...
  [105  96  91]
  [109  98  94]
  [115 104 100]]

 [[ 79  71  69]
  [ 72  64  62]
  [ 67  59  56]
  ...
  [102  93  88]
  [107  96  92]
  [113 102  98]]

 ...

 [[168 148 123]
  [168 150 126]
  [169 153 130]
  ...
  [149 138 116]
  [149 139 114]
  [147 137 112]]

 [[173 152 123]
  [171 150 123]
  [168 148 123]
  ...
  [150 138 114]
  [150 138 114]
  [149 137 113]]

 [[171 148 117]
  [169 148 119]
  [171 150 123]
  ...
  [150 138 114]
  [150 138 114]
  [149 137 113]]]","[[[ 56  66  75]
  [ 54  65  71]
  [ 59  70  76]
  ...
  [150 145 149]
  [151 146 150]
  [150 145 149]]

 [[ 57  67  76]
  [ 54  65  71]
  [ 59  70  76]
  ...
  [151 146 150]
  [152 147 151]
  [150 145 149]]

 [[ 57  67  76]
  [ 55  66  72]
  [ 58  69  75]
  ...
  [151 146 150]
  [152 147 151]
  [150 145 149]]

 ...

 [[ 54  65  69]
  [ 54  65  69]
  [ 53  64  68]
  ...
  [ 56  57  52]
  [ 62  63  58]
  [ 62  63  58]]

 [[ 53  64  70]
  [ 53  64  70]
  [ 53  64  70]
  ...
  [ 59  60  54]
  [ 65  66  60]
  [ 63  64  58]]

 [[ 53  64  70]
  [ 53  64  70]
  [ 53  64  70]
  ...
  [ 63  64  58]
  [ 66  67  61]
  [ 61  62  56]]]"
1726691785.786166,0.949157,-1.490521,1.814585,-2.371539,-1.290006,-0.433831,-0.197914,-0.505246,0.360578,-2.596707,0.025361,3.035062,2.9e-05,1.6e-05,7.7e-05,-2.9e-05,0.000293,0.000219,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 79  71  68]
  [ 82  75  69]
  [ 75  68  60]
  ...
  [109 104  98]
  [110 105  99]
  [112 107 101]]

 [[ 81  73  70]
  [ 76  69  63]
  [ 71  64  56]
  ...
  [102  97  91]
  [105 100  94]
  [109 104  98]]

 [[ 79  71  69]
  [ 73  65  62]
  [ 68  61  55]
  ...
  [100  95  89]
  [104  99  93]
  [108 103  97]]

 ...

 [[173 152 131]
  [168 150 128]
  [171 154 134]
  ...
  [146 138 117]
  [144 138 116]
  [145 139 117]]

 [[174 150 124]
  [169 147 123]
  [168 150 126]
  ...
  [147 139 118]
  [144 138 116]
  [144 138 116]]

 [[173 147 120]
  [170 146 118]
  [171 151 126]
  ...
  [146 138 117]
  [143 137 115]
  [144 138 116]]]","[[[ 62  70  72]
  [ 60  68  70]
  [ 56  66  67]
  ...
  [152 146 150]
  [153 147 151]
  [153 147 151]]

 [[ 61  69  71]
  [ 60  68  70]
  [ 56  66  67]
  ...
  [154 148 152]
  [154 148 152]
  [155 149 153]]

 [[ 61  69  72]
  [ 59  67  70]
  [ 56  66  67]
  ...
  [151 146 150]
  [152 147 151]
  [153 148 152]]

 ...

 [[ 51  65  66]
  [ 50  64  65]
  [ 50  64  65]
  ...
  [ 55  64  59]
  [ 57  68  62]
  [ 59  70  64]]

 [[ 48  62  63]
  [ 50  64  65]
  [ 49  63  64]
  ...
  [ 56  66  58]
  [ 55  66  58]
  [ 57  68  60]]

 [[ 48  62  63]
  [ 50  64  65]
  [ 49  63  64]
  ...
  [ 57  67  59]
  [ 55  66  58]
  [ 56  67  59]]]"
1726691785.882166,0.945013,-1.531132,1.824811,-2.340176,-1.287731,-0.437945,-0.191911,-0.493452,0.372881,-2.596541,0.025367,3.035273,0.0,3.6e-05,4e-05,-0.000199,0.000289,5e-06,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 86  76  67]
  [ 78  69  60]
  [ 80  71  64]
  ...
  [111 102  97]
  [115 106 101]
  [116 107 102]]

 [[ 77  68  59]
  [ 87  78  69]
  [ 74  67  59]
  ...
  [106  97  92]
  [112 103  98]
  [116 107 102]]

 [[ 78  71  63]
  [ 77  70  62]
  [ 67  63  54]
  ...
  [101  92  87]
  [108  99  94]
  [112 103  98]]

 ...

 [[174 149 129]
  [170 148 127]
  [170 149 128]
  ...
  [148 140 119]
  [146 138 117]
  [146 138 117]]

 [[177 147 123]
  [174 146 122]
  [171 147 123]
  ...
  [147 139 118]
  [146 138 117]
  [147 139 118]]

 [[179 148 120]
  [176 146 118]
  [173 145 121]
  ...
  [146 138 117]
  [146 138 117]
  [147 139 118]]]","[[[ 53  67  70]
  [ 54  68  71]
  [ 54  68  69]
  ...
  [153 147 151]
  [154 148 152]
  [155 149 153]]

 [[ 54  68  71]
  [ 53  67  70]
  [ 53  67  68]
  ...
  [154 148 152]
  [154 148 152]
  [154 148 152]]

 [[ 56  70  71]
  [ 55  69  70]
  [ 54  68  69]
  ...
  [152 147 151]
  [152 147 151]
  [152 147 151]]

 ...

 [[ 52  63  67]
  [ 52  63  67]
  [ 53  64  66]
  ...
  [ 59  66  59]
  [ 59  69  61]
  [ 59  69  61]]

 [[ 52  63  67]
  [ 52  63  67]
  [ 53  64  66]
  ...
  [ 55  65  57]
  [ 56  66  58]
  [ 57  67  59]]

 [[ 52  63  67]
  [ 52  63  67]
  [ 54  65  67]
  ...
  [ 56  66  58]
  [ 52  62  54]
  [ 51  61  53]]]"
1726691785.978166,0.939337,-1.580989,1.834582,-2.298204,-1.284785,-0.443343,-0.184538,-0.478746,0.388148,-2.596845,0.025656,3.035269,9.2e-05,9.6e-05,0.000105,9.9e-05,3e-06,7e-06,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 84  80  69]
  [ 79  75  64]
  [ 81  72  63]
  ...
  [107 102  96]
  [112 107 101]
  [112 107 101]]

 [[ 75  71  60]
  [ 78  74  63]
  [ 73  66  56]
  ...
  [102  97  91]
  [109 104  98]
  [111 106 100]]

 [[ 75  72  63]
  [ 72  68  59]
  [ 75  68  60]
  ...
  [100  95  89]
  [107 102  96]
  [110 105  99]]

 ...

 [[169 148 131]
  [166 147 130]
  [169 152 136]
  ...
  [145 139 113]
  [145 139 113]
  [145 139 113]]

 [[171 149 126]
  [168 148 124]
  [164 146 124]
  ...
  [145 139 113]
  [145 140 111]
  [145 140 111]]

 [[169 145 121]
  [169 147 123]
  [169 149 125]
  ...
  [145 139 113]
  [145 140 111]
  [145 140 111]]]","[[[ 60  64  73]
  [ 58  65  73]
  [ 58  65  73]
  ...
  [153 148 155]
  [154 148 158]
  [155 149 159]]

 [[ 61  65  74]
  [ 60  67  75]
  [ 60  67  75]
  ...
  [155 150 157]
  [155 149 159]
  [155 149 159]]

 [[ 62  66  75]
  [ 62  69  77]
  [ 63  70  78]
  ...
  [157 152 158]
  [156 151 158]
  [155 150 157]]

 ...

 [[ 58  67  64]
  [ 60  69  66]
  [ 60  69  66]
  ...
  [ 59  65  55]
  [ 60  65  58]
  [ 61  66  59]]

 [[ 56  65  62]
  [ 58  67  64]
  [ 58  67  64]
  ...
  [ 57  63  53]
  [ 58  63  56]
  [ 59  64  57]]

 [[ 54  63  60]
  [ 55  64  61]
  [ 56  65  62]
  ...
  [ 58  64  54]
  [ 58  63  56]
  [ 59  64  57]]]"
1726691786.074166,0.932858,-1.633486,1.841779,-2.25126,-1.281552,-0.44958,-0.176598,-0.462979,0.404483,-2.596772,0.025611,3.035278,9.6e-05,4e-05,8.2e-05,2e-05,5.1e-05,-7e-06,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 79  76  69]
  [ 83  80  71]
  [ 77  70  62]
  ...
  [108 105  98]
  [110 107 100]
  [112 109 102]]

 [[ 76  73  68]
  [ 76  73  66]
  [ 79  72  64]
  ...
  [102  99  92]
  [105 102  95]
  [107 104  97]]

 [[ 79  75  72]
  [ 69  65  62]
  [ 73  65  62]
  ...
  [101  96  90]
  [104  99  93]
  [107 102  96]]

 ...

 [[168 147 130]
  [165 146 129]
  [167 150 134]
  ...
  [147 139 118]
  [146 138 117]
  [145 137 116]]

 [[171 144 123]
  [168 143 123]
  [166 143 125]
  ...
  [146 138 117]
  [146 138 117]
  [145 137 116]]

 [[172 144 122]
  [170 144 121]
  [170 145 125]
  ...
  [146 138 117]
  [147 139 118]
  [146 138 117]]]","[[[ 61  68  76]
  [ 61  68  76]
  [ 61  68  76]
  ...
  [152 152 154]
  [152 152 154]
  [152 152 154]]

 [[ 61  68  76]
  [ 61  68  76]
  [ 61  68  76]
  ...
  [152 152 154]
  [152 152 154]
  [152 152 154]]

 [[ 60  69  76]
  [ 60  69  76]
  [ 60  69  76]
  ...
  [153 153 155]
  [153 153 155]
  [153 153 155]]

 ...

 [[ 56  70  71]
  [ 53  67  68]
  [ 55  69  70]
  ...
  [ 61  68  61]
  [ 61  68  61]
  [ 61  68  61]]

 [[ 56  70  71]
  [ 53  67  68]
  [ 56  70  71]
  ...
  [ 59  66  59]
  [ 57  63  59]
  [ 56  62  58]]

 [[ 53  67  68]
  [ 51  65  66]
  [ 55  69  70]
  ...
  [ 57  64  57]
  [ 56  62  58]
  [ 55  61  57]]]"
