timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726693217.845641,0.944654,-1.395902,1.716278,-2.36632,-1.287539,-0.438545,-0.223574,-0.537127,0.356703,-2.596838,0.025633,3.035787,-1.8e-05,8.2e-05,0.000105,0.000129,3e-05,-0.000177,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 10  17   9]
  [ 10  17   9]
  [ 11  18  10]
  ...
  [107 100  90]
  [107 103  92]
  [110 106  95]]

 [[ 11  18  10]
  [ 11  18  10]
  [ 10  17   9]
  ...
  [101  97  86]
  [105 101  90]
  [109 105  94]]

 [[ 12  17  10]
  [ 11  16   9]
  [ 10  16   6]
  ...
  [100  96  85]
  [104 100  89]
  [107 105  93]]

 ...

 [[172 151 132]
  [173 155 135]
  [176 161 142]
  ...
  [149 138 116]
  [149 138 116]
  [148 137 115]]

 [[169 144 124]
  [168 146 125]
  [166 149 129]
  ...
  [148 137 115]
  [148 137 115]
  [147 136 114]]

 [[171 144 123]
  [171 146 124]
  [165 147 125]
  ...
  [147 136 114]
  [146 135 113]
  [145 134 112]]]","[[[ 53  61  64]
  [ 51  59  62]
  [ 50  58  61]
  ...
  [133 131 132]
  [133 131 132]
  [133 131 132]]

 [[ 55  63  66]
  [ 54  62  65]
  [ 52  60  63]
  ...
  [133 131 132]
  [133 131 132]
  [133 131 132]]

 [[ 53  61  64]
  [ 52  60  63]
  [ 51  59  62]
  ...
  [133 132 130]
  [133 132 130]
  [133 132 130]]

 ...

 [[ 47  59  57]
  [ 48  60  58]
  [ 48  60  58]
  ...
  [ 52  55  46]
  [ 53  56  49]
  [ 51  54  45]]

 [[ 47  59  57]
  [ 48  60  58]
  [ 48  60  58]
  ...
  [ 54  57  46]
  [ 54  57  48]
  [ 52  55  44]]

 [[ 47  59  57]
  [ 47  59  57]
  [ 46  58  56]
  ...
  [ 54  57  46]
  [ 55  58  47]
  [ 54  57  46]]]"
1726693217.941641,0.9439,-1.407376,1.72199,-2.360405,-1.287251,-0.439156,-0.221562,-0.533641,0.359655,-2.596846,0.025591,3.035644,-2.2e-05,0.000103,8.4e-05,0.000134,7.3e-05,-3.6e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 13  16   9]
  [ 14  17  10]
  [ 16  18  13]
  ...
  [110 101  96]
  [112 103  98]
  [114 105 100]]

 [[ 13  16   9]
  [ 14  17  10]
  [ 15  18  11]
  ...
  [104  95  90]
  [107  98  93]
  [111 102  97]]

 [[ 13  16   7]
  [ 13  16   7]
  [ 14  17   8]
  ...
  [101  92  87]
  [105  96  91]
  [108  99  94]]

 ...

 [[170 153 133]
  [171 156 135]
  [176 161 142]
  ...
  [145 137 114]
  [145 137 114]
  [146 138 115]]

 [[166 149 121]
  [166 149 123]
  [167 151 126]
  ...
  [145 138 112]
  [146 139 113]
  [148 141 115]]

 [[170 151 119]
  [165 148 118]
  [165 148 120]
  ...
  [145 138 112]
  [146 139 113]
  [147 140 114]]]","[[[ 56  60  63]
  [ 57  61  64]
  [ 55  60  63]
  ...
  [137 133 132]
  [138 134 131]
  [138 134 131]]

 [[ 56  60  63]
  [ 55  60  63]
  [ 56  61  64]
  ...
  [136 132 131]
  [137 133 130]
  [138 134 131]]

 [[ 54  59  62]
  [ 55  60  63]
  [ 56  61  64]
  ...
  [136 132 131]
  [136 132 129]
  [137 133 130]]

 ...

 [[ 45  54  53]
  [ 46  55  54]
  [ 47  56  55]
  ...
  [ 55  56  51]
  [ 54  55  50]
  [ 52  53  48]]

 [[ 45  53  55]
  [ 46  54  56]
  [ 48  56  58]
  ...
  [ 59  58  53]
  [ 57  56  51]
  [ 54  53  48]]

 [[ 46  54  56]
  [ 47  55  57]
  [ 49  57  59]
  ...
  [ 60  59  54]
  [ 58  57  52]
  [ 55  54  49]]]"
1726693218.037641,0.942307,-1.429423,1.732682,-2.348875,-1.286581,-0.440332,-0.217736,-0.526907,0.365308,-2.596704,0.025541,3.035283,1.4e-05,0.000113,6.7e-05,-1.3e-05,0.000126,0.000322,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 16  15  11]
  [ 18  17  13]
  [ 16  17  12]
  ...
  [107  98  91]
  [111 101  99]
  [115 105 104]]

 [[ 17  16  12]
  [ 19  18  14]
  [ 16  17  12]
  ...
  [103  94  87]
  [107  97  95]
  [111 101 100]]

 [[ 16  17  12]
  [ 18  19  14]
  [ 16  17  12]
  ...
  [101  92  85]
  [105  96  91]
  [108  98  96]]

 ...

 [[171 149 135]
  [171 152 138]
  [175 157 145]
  ...
  [145 137 114]
  [146 138 115]
  [146 138 115]]

 [[167 144 128]
  [166 145 128]
  [165 146 131]
  ...
  [145 137 114]
  [146 138 115]
  [147 140 114]]

 [[172 146 129]
  [171 148 130]
  [169 147 133]
  ...
  [145 137 114]
  [147 140 114]
  [148 141 115]]]","[[[ 51  62  64]
  [ 51  62  64]
  [ 51  63  63]
  ...
  [134 130 129]
  [133 129 128]
  [139 135 134]]

 [[ 52  63  65]
  [ 51  62  64]
  [ 51  63  63]
  ...
  [134 130 129]
  [135 131 130]
  [138 134 133]]

 [[ 52  63  65]
  [ 51  62  64]
  [ 51  63  63]
  ...
  [134 130 129]
  [135 131 130]
  [136 132 131]]

 ...

 [[ 54  59  55]
  [ 52  58  54]
  [ 51  57  53]
  ...
  [ 47  54  46]
  [ 48  58  49]
  [ 47  57  48]]

 [[ 52  59  52]
  [ 51  58  51]
  [ 50  57  50]
  ...
  [ 48  55  47]
  [ 49  59  50]
  [ 47  57  48]]

 [[ 52  59  52]
  [ 50  57  50]
  [ 47  57  49]
  ...
  [ 50  57  49]
  [ 49  59  50]
  [ 47  57  48]]]"
1726693218.133641,0.939744,-1.462094,1.747541,-2.330194,-1.285384,-0.442863,-0.21209,-0.516879,0.373638,-2.596917,0.025521,3.035292,8.3e-05,6.6e-05,7.8e-05,0.000192,0.000151,0.00031,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 10  15   8]
  [ 10  15   8]
  [ 11  16   9]
  ...
  [111 102  97]
  [111 102  97]
  [113 104  99]]

 [[ 12  17  10]
  [ 11  16   9]
  [ 11  16   9]
  ...
  [105  96  91]
  [107  98  93]
  [110 101  96]]

 [[ 14  20  10]
  [ 12  18   8]
  [ 10  16   6]
  ...
  [103  94  89]
  [105  96  91]
  [108  99  94]]

 ...

 [[164 149 130]
  [169 153 137]
  [177 161 146]
  ...
  [148 137 115]
  [147 136 114]
  [145 134 112]]

 [[165 149 126]
  [164 147 127]
  [165 148 132]
  ...
  [147 136 114]
  [147 136 114]
  [146 135 113]]

 [[167 149 125]
  [166 148 126]
  [164 147 129]
  ...
  [147 136 114]
  [148 137 115]
  [148 137 115]]]","[[[ 52  61  58]
  [ 54  63  60]
  [ 54  63  60]
  ...
  [137 133 132]
  [134 130 131]
  [134 130 131]]

 [[ 53  62  59]
  [ 52  61  58]
  [ 53  62  59]
  ...
  [137 133 132]
  [134 130 131]
  [134 130 131]]

 [[ 54  63  62]
  [ 51  60  59]
  [ 50  59  58]
  ...
  [137 133 132]
  [134 130 129]
  [134 130 129]]

 ...

 [[ 50  56  54]
  [ 52  58  56]
  [ 54  60  58]
  ...
  [ 51  54  47]
  [ 51  53  48]
  [ 50  52  47]]

 [[ 50  56  52]
  [ 52  58  54]
  [ 51  57  55]
  ...
  [ 51  54  47]
  [ 53  56  49]
  [ 52  55  48]]

 [[ 50  56  52]
  [ 52  58  54]
  [ 49  55  53]
  ...
  [ 50  53  46]
  [ 55  58  51]
  [ 54  57  50]]]"
1726693218.229641,0.93633,-1.505124,1.765395,-2.304275,-1.28354,-0.446282,-0.204538,-0.503667,0.384678,-2.596722,0.025455,3.035462,0.0001,7.2e-05,8.5e-05,-1.4e-05,0.000225,0.000135,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 18  15   6]
  [ 17  14   5]
  [ 17  15   3]
  ...
  [105 100  94]
  [108 104  95]
  [110 106  97]]

 [[ 19  16   7]
  [ 17  14   5]
  [ 17  14   5]
  ...
  [102  97  91]
  [106 102  93]
  [109 105  96]]

 [[ 16  16   8]
  [ 15  15   5]
  [ 15  15   5]
  ...
  [100  95  89]
  [104 100  91]
  [108 104  95]]

 ...

 [[169 150 135]
  [172 155 139]
  [177 161 146]
  ...
  [150 137 118]
  [150 137 118]
  [150 137 118]]

 [[169 148 131]
  [167 146 129]
  [165 146 131]
  ...
  [148 135 116]
  [151 136 117]
  [152 137 118]]

 [[168 145 127]
  [169 148 129]
  [170 149 132]
  ...
  [146 133 114]
  [150 135 116]
  [151 136 117]]]","[[[ 54  60  56]
  [ 54  60  56]
  [ 56  62  58]
  ...
  [135 133 134]
  [134 132 135]
  [134 132 135]]

 [[ 55  61  57]
  [ 55  61  57]
  [ 56  62  58]
  ...
  [136 134 135]
  [136 134 137]
  [135 133 136]]

 [[ 55  61  59]
  [ 54  60  58]
  [ 55  61  59]
  ...
  [136 134 135]
  [137 135 138]
  [137 135 138]]

 ...

 [[ 50  56  56]
  [ 51  57  57]
  [ 51  57  57]
  ...
  [ 50  51  46]
  [ 51  52  47]
  [ 50  51  46]]

 [[ 50  56  56]
  [ 51  57  57]
  [ 52  58  58]
  ...
  [ 53  54  49]
  [ 52  53  48]
  [ 50  51  46]]

 [[ 51  57  57]
  [ 53  59  59]
  [ 53  59  59]
  ...
  [ 57  58  53]
  [ 58  59  54]
  [ 57  58  53]]]"
1726693218.325641,0.931959,-1.55799,1.784374,-2.269308,-1.281144,-0.45066,-0.195137,-0.487375,0.398365,-2.596558,0.025464,3.035679,-8e-06,9e-06,-4e-05,-0.000191,0.000223,-8.9e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 11  16  10]
  [ 12  17  10]
  [ 13  16   9]
  ...
  [109 102  96]
  [113 104  99]
  [116 107 102]]

 [[ 11  16  10]
  [ 10  15   8]
  [ 12  15   6]
  ...
  [104  97  91]
  [109 100  95]
  [113 104  99]]

 [[ 12  17  10]
  [ 10  15   8]
  [ 12  15   6]
  ...
  [102  95  89]
  [106  97  92]
  [110 101  96]]

 ...

 [[165 151 125]
  [167 155 131]
  [173 162 140]
  ...
  [145 137 114]
  [146 138 115]
  [147 139 116]]

 [[167 151 125]
  [165 149 123]
  [164 150 124]
  ...
  [144 136 113]
  [146 138 115]
  [146 138 115]]

 [[164 147 119]
  [164 147 119]
  [164 148 123]
  ...
  [143 135 112]
  [145 137 114]
  [146 138 115]]]","[[[ 52  59  51]
  [ 53  60  52]
  [ 54  61  54]
  ...
  [136 132 131]
  [136 132 131]
  [136 132 131]]

 [[ 55  62  54]
  [ 56  63  55]
  [ 57  64  57]
  ...
  [137 133 132]
  [136 132 131]
  [136 132 131]]

 [[ 55  62  55]
  [ 57  64  57]
  [ 58  65  58]
  ...
  [137 133 132]
  [136 132 131]
  [135 131 130]]

 ...

 [[ 47  59  57]
  [ 49  61  59]
  [ 49  61  59]
  ...
  [ 52  55  48]
  [ 51  54  47]
  [ 52  55  48]]

 [[ 46  61  58]
  [ 47  62  59]
  [ 49  61  59]
  ...
  [ 51  54  47]
  [ 50  51  45]
  [ 51  52  46]]

 [[ 44  60  57]
  [ 45  61  58]
  [ 49  61  59]
  ...
  [ 52  55  48]
  [ 51  52  46]
  [ 51  52  46]]]"
1726693218.421641,0.926965,-1.611961,1.800539,-2.229995,-1.278607,-0.45541,-0.185499,-0.47055,0.412409,-2.596677,0.025609,3.035615,8e-06,4.4e-05,6e-06,-8.6e-05,8.7e-05,-3e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[  9  18   1]
  [  9  18   1]
  [ 10  17   1]
  ...
  [106 101  98]
  [111 106 103]
  [114 109 106]]

 [[ 11  20   3]
  [ 11  20   3]
  [ 11  18   2]
  ...
  [103  98  95]
  [107 102  99]
  [108 103 100]]

 [[ 11  20   3]
  [ 10  19   2]
  [ 11  17   3]
  ...
  [100  95  91]
  [106 101  98]
  [107 102  99]]

 ...

 [[165 150 129]
  [172 157 136]
  [174 161 142]
  ...
  [148 138 113]
  [150 138 112]
  [151 139 113]]

 [[167 149 127]
  [167 149 127]
  [163 146 126]
  ...
  [149 137 113]
  [151 137 111]
  [151 137 111]]

 [[166 146 122]
  [167 149 125]
  [166 148 126]
  ...
  [149 137 113]
  [150 136 110]
  [149 135 109]]]","[[[ 50  60  52]
  [ 51  61  53]
  [ 52  61  56]
  ...
  [133 133 133]
  [134 134 134]
  [133 133 133]]

 [[ 52  62  54]
  [ 53  63  55]
  [ 53  62  57]
  ...
  [133 133 133]
  [134 134 134]
  [134 134 134]]

 [[ 54  64  56]
  [ 55  65  57]
  [ 55  64  59]
  ...
  [134 134 134]
  [134 134 134]
  [135 135 135]]

 ...

 [[ 48  60  58]
  [ 47  59  57]
  [ 46  58  56]
  ...
  [ 51  53  48]
  [ 52  54  51]
  [ 54  56  53]]

 [[ 48  60  58]
  [ 46  58  56]
  [ 45  57  55]
  ...
  [ 51  53  48]
  [ 51  53  50]
  [ 51  53  50]]

 [[ 47  59  57]
  [ 43  55  53]
  [ 42  54  52]
  ...
  [ 52  54  49]
  [ 51  53  50]
  [ 50  52  49]]]"
1726693218.517641,0.921552,-1.665444,1.813363,-2.187917,-1.275888,-0.460639,-0.175802,-0.45367,0.426462,-2.59661,0.025605,3.035605,-3.5e-05,2.4e-05,4.3e-05,-0.000167,0.0001,-2.6e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[  7  20  13]
  [  6  19  12]
  [  9  20  12]
  ...
  [108 101  85]
  [111 102  87]
  [115 106  91]]

 [[  7  20  13]
  [  6  19  12]
  [  9  20  12]
  ...
  [105  97  84]
  [109  99  87]
  [113 103  91]]

 [[  8  19  13]
  [  7  18  12]
  [ 10  20  12]
  ...
  [101  95  83]
  [106  98  87]
  [108 100  89]]

 ...

 [[168 153 132]
  [169 156 137]
  [175 162 145]
  ...
  [145 137 116]
  [145 137 116]
  [146 138 117]]

 [[167 151 126]
  [163 148 125]
  [163 148 127]
  ...
  [145 137 116]
  [145 137 116]
  [145 137 116]]

 [[162 146 120]
  [162 146 121]
  [163 148 125]
  ...
  [145 137 116]
  [145 137 116]
  [145 137 116]]]","[[[ 57  61  62]
  [ 57  61  62]
  [ 56  62  62]
  ...
  [136 130 130]
  [136 131 128]
  [139 134 131]]

 [[ 56  60  61]
  [ 56  60  61]
  [ 54  60  60]
  ...
  [138 132 132]
  [138 133 130]
  [139 134 131]]

 [[ 57  61  62]
  [ 56  60  61]
  [ 54  60  60]
  ...
  [137 133 132]
  [138 134 133]
  [138 134 133]]

 ...

 [[ 52  56  59]
  [ 53  57  60]
  [ 54  58  61]
  ...
  [ 52  57  50]
  [ 53  58  51]
  [ 54  59  52]]

 [[ 52  55  60]
  [ 53  56  61]
  [ 53  57  60]
  ...
  [ 51  56  49]
  [ 52  57  50]
  [ 52  57  50]]

 [[ 49  52  57]
  [ 50  53  58]
  [ 49  53  56]
  ...
  [ 53  58  51]
  [ 53  58  51]
  [ 51  56  49]]]"
1726693218.613641,0.915624,-1.718162,1.822392,-2.14256,-1.272991,-0.466445,-0.166092,-0.436764,0.440607,-2.596641,0.025576,3.035624,-9.1e-05,-2.2e-05,-1.2e-05,-0.00015,0.000137,-5.2e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 17  20   3]
  [ 17  20   3]
  [ 17  19   5]
  ...
  [108  99  90]
  [112 103  94]
  [116 107  98]]

 [[ 17  19   5]
  [ 17  19   5]
  [ 17  19   6]
  ...
  [107  98  89]
  [109 100  91]
  [112 103  94]]

 [[ 16  18   7]
  [ 16  18   7]
  [ 16  18   7]
  ...
  [104  95  86]
  [106  97  88]
  [108  99  90]]

 ...

 [[171 154 136]
  [170 155 136]
  [174 161 144]
  ...
  [143 135 114]
  [143 135 114]
  [144 136 115]]

 [[168 150 130]
  [164 146 126]
  [164 147 129]
  ...
  [144 136 115]
  [143 135 114]
  [144 136 115]]

 [[165 144 123]
  [167 149 127]
  [169 151 131]
  ...
  [143 135 114]
  [143 135 114]
  [144 136 115]]]","[[[ 51  60  57]
  [ 51  60  57]
  [ 51  60  57]
  ...
  [139 135 136]
  [139 134 138]
  [138 133 137]]

 [[ 51  60  57]
  [ 51  60  57]
  [ 51  60  57]
  ...
  [137 133 134]
  [137 132 136]
  [138 133 137]]

 [[ 52  61  60]
  [ 51  60  59]
  [ 51  60  59]
  ...
  [135 130 134]
  [135 130 136]
  [138 133 139]]

 ...

 [[ 54  60  60]
  [ 55  61  61]
  [ 55  61  61]
  ...
  [ 55  55  53]
  [ 55  55  53]
  [ 55  55  53]]

 [[ 53  59  59]
  [ 54  60  60]
  [ 55  61  61]
  ...
  [ 54  55  50]
  [ 54  53  49]
  [ 55  54  50]]

 [[ 52  58  58]
  [ 53  59  59]
  [ 54  60  60]
  ...
  [ 54  55  50]
  [ 53  52  48]
  [ 55  54  50]]]"
1726693218.709641,0.909576,-1.764886,1.827301,-2.099131,-1.270069,-0.472382,-0.157387,-0.421461,0.453435,-2.596581,0.025489,3.035657,-5.7e-05,-6.3e-05,-8.5e-05,-0.000221,0.000233,-9e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[  9  20  16]
  [  9  20  16]
  [ 10  19  14]
  ...
  [112 103  96]
  [115 105  96]
  [115 105  96]]

 [[  9  20  16]
  [  9  20  14]
  [ 10  19  14]
  ...
  [105  96  89]
  [109  99  90]
  [112 102  93]]

 [[ 11  20  15]
  [ 10  19  14]
  [ 10  19  14]
  ...
  [102  93  86]
  [105  96  87]
  [110 101  92]]

 ...

 [[167 152 133]
  [168 155 136]
  [174 163 145]
  ...
  [148 137 117]
  [147 134 115]
  [146 133 114]]

 [[166 148 124]
  [164 148 125]
  [163 148 127]
  ...
  [148 137 117]
  [148 135 116]
  [147 134 115]]

 [[167 147 122]
  [163 145 121]
  [162 146 123]
  ...
  [146 135 115]
  [149 136 117]
  [150 137 118]]]","[[[ 53  65  65]
  [ 54  66  66]
  [ 52  66  66]
  ...
  [137 131 133]
  [137 131 133]
  [137 131 133]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [138 132 134]
  [137 131 133]
  [138 132 134]]

 [[ 52  62  63]
  [ 53  65  65]
  [ 53  64  66]
  ...
  [136 132 133]
  [136 132 133]
  [136 132 133]]

 ...

 [[ 51  63  63]
  [ 53  65  65]
  [ 55  65  66]
  ...
  [ 52  57  50]
  [ 51  56  50]
  [ 48  53  47]]

 [[ 52  63  65]
  [ 52  63  65]
  [ 52  64  64]
  ...
  [ 50  55  48]
  [ 50  55  48]
  [ 49  54  47]]

 [[ 54  65  67]
  [ 50  61  63]
  [ 47  59  59]
  ...
  [ 54  59  52]
  [ 53  58  51]
  [ 50  55  48]]]"
1726693218.805641,0.90445,-1.800854,1.829122,-2.063563,-1.267602,-0.47724,-0.150541,-0.409443,0.463473,-2.596562,0.025539,3.035537,-1.7e-05,-5.5e-05,-7.3e-05,-0.00025,0.000188,2.6e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 16  19   8]
  [ 16  19   8]
  [ 17  18  10]
  ...
  [112 105  95]
  [114 106  95]
  [113 105  94]]

 [[ 16  19   8]
  [ 16  19   8]
  [ 17  18  10]
  ...
  [104  97  87]
  [109 101  90]
  [112 104  93]]

 [[ 13  19   9]
  [ 13  19   9]
  [ 15  18  11]
  ...
  [100  93  83]
  [106  98  87]
  [112 104  93]]

 ...

 [[165 150 131]
  [167 154 135]
  [174 163 145]
  ...
  [147 136 114]
  [147 137 112]
  [147 137 112]]

 [[164 147 127]
  [162 145 125]
  [160 147 128]
  ...
  [148 137 115]
  [149 139 114]
  [149 139 114]]

 [[165 147 125]
  [164 148 125]
  [164 149 128]
  ...
  [148 137 115]
  [149 139 114]
  [149 139 114]]]","[[[ 57  62  66]
  [ 56  61  65]
  [ 57  62  66]
  ...
  [136 131 135]
  [134 129 135]
  [132 127 133]]

 [[ 55  60  64]
  [ 54  59  63]
  [ 55  60  64]
  ...
  [138 133 137]
  [135 130 136]
  [134 129 135]]

 [[ 56  61  65]
  [ 55  60  64]
  [ 56  61  64]
  ...
  [139 134 138]
  [137 132 138]
  [135 130 136]]

 ...

 [[ 55  61  59]
  [ 54  60  58]
  [ 53  59  57]
  ...
  [ 57  58  52]
  [ 63  64  58]
  [ 66  67  61]]

 [[ 54  60  56]
  [ 54  60  56]
  [ 52  58  56]
  ...
  [ 60  59  54]
  [ 63  62  57]
  [ 64  63  58]]

 [[ 54  60  56]
  [ 53  59  55]
  [ 52  58  56]
  ...
  [ 61  60  55]
  [ 62  61  56]
  [ 62  61  56]]]"
1726693218.901641,0.900474,-1.82676,1.829122,-2.036576,-1.265818,-0.480995,-0.145523,-0.400635,0.470889,-2.596577,0.025481,3.035376,-3e-06,-7.5e-05,-0.000145,-0.000243,0.000251,0.000183,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 15  18  11]
  [ 14  17  10]
  [ 13  16   9]
  ...
  [109 104 100]
  [112 102 100]
  [113 103 101]]

 [[ 14  17  10]
  [ 14  17  10]
  [ 14  17  10]
  ...
  [102  97  93]
  [107  99  96]
  [110 100  98]]

 [[ 13  16   9]
  [ 14  17  10]
  [ 12  18   8]
  ...
  [ 98  93  89]
  [104  96  93]
  [108 100  97]]

 ...

 [[166 150 134]
  [169 156 140]
  [173 161 145]
  ...
  [148 137 117]
  [147 136 116]
  [146 135 115]]

 [[163 146 128]
  [164 149 130]
  [163 150 133]
  ...
  [147 134 115]
  [146 133 114]
  [147 134 115]]

 [[163 146 126]
  [164 149 128]
  [163 147 131]
  ...
  [147 134 115]
  [147 134 115]
  [151 138 119]]]","[[[ 54  62  64]
  [ 56  64  66]
  [ 56  64  66]
  ...
  [133 129 130]
  [131 127 128]
  [131 127 128]]

 [[ 56  64  66]
  [ 56  64  66]
  [ 55  63  65]
  ...
  [133 129 130]
  [131 127 128]
  [130 126 127]]

 [[ 56  64  66]
  [ 54  62  64]
  [ 53  61  63]
  ...
  [135 131 132]
  [132 128 129]
  [131 127 128]]

 ...

 [[ 56  60  63]
  [ 53  57  60]
  [ 55  59  62]
  ...
  [ 58  61  54]
  [ 65  67  62]
  [ 67  69  64]]

 [[ 57  58  62]
  [ 53  57  60]
  [ 54  58  61]
  ...
  [ 58  61  54]
  [ 62  64  59]
  [ 62  64  59]]

 [[ 56  57  61]
  [ 54  55  59]
  [ 53  57  60]
  ...
  [ 58  61  52]
  [ 58  60  55]
  [ 56  58  53]]]"
1726693218.997641,0.897947,-1.842927,1.828918,-2.019096,-1.264705,-0.48355,-0.142306,-0.395069,0.475406,-2.596943,0.025571,3.035397,-4.1e-05,-8.9e-05,-2.3e-05,0.000119,0.000164,0.000161,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 19  20   6]
  [ 18  19   5]
  [ 19  19   7]
  ...
  [106  99  89]
  [111 102  93]
  [116 107  98]]

 [[ 19  20   6]
  [ 19  20   6]
  [ 20  20   8]
  ...
  [103  96  86]
  [108  99  90]
  [113 104  95]]

 [[ 18  19   5]
  [ 18  19   5]
  [ 20  20   8]
  ...
  [ 99  92  82]
  [104  95  86]
  [109 100  91]]

 ...

 [[167 148 133]
  [171 154 138]
  [178 162 147]
  ...
  [144 136 115]
  [144 136 115]
  [145 137 116]]

 [[167 146 125]
  [167 146 127]
  [165 148 130]
  ...
  [144 136 115]
  [144 136 115]
  [144 136 115]]

 [[168 146 123]
  [168 148 124]
  [167 149 129]
  ...
  [144 136 115]
  [144 136 115]
  [144 136 115]]]","[[[ 53  61  64]
  [ 52  60  63]
  [ 52  60  63]
  ...
  [130 130 130]
  [129 131 130]
  [129 131 130]]

 [[ 53  61  64]
  [ 52  60  63]
  [ 52  60  63]
  ...
  [130 130 130]
  [129 131 130]
  [129 131 130]]

 [[ 53  61  64]
  [ 52  60  63]
  [ 52  60  63]
  ...
  [128 128 128]
  [128 128 128]
  [129 129 129]]

 ...

 [[ 53  59  57]
  [ 50  56  54]
  [ 50  56  54]
  ...
  [ 65  67  62]
  [ 65  67  62]
  [ 67  69  64]]

 [[ 51  57  57]
  [ 50  56  56]
  [ 51  57  57]
  ...
  [ 62  63  58]
  [ 62  63  58]
  [ 64  65  60]]

 [[ 50  56  56]
  [ 50  56  56]
  [ 51  57  57]
  ...
  [ 63  64  59]
  [ 63  64  59]
  [ 62  63  58]]]"
1726693219.093641,0.896858,-1.84956,1.828702,-2.011725,-1.264154,-0.484606,-0.140978,-0.392767,0.477273,-2.597104,0.025713,3.035398,-4.4e-05,-7.7e-05,4.4e-05,0.000278,2.2e-05,0.000158,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,"[[[ 13  16   7]
  [ 13  16   7]
  [ 13  16   7]
  ...
  [113 103 101]
  [113 102 100]
  [111 100  98]]

 [[ 13  16   7]
  [ 13  16   7]
  [ 13  16   7]
  ...
  [107  97  95]
  [112 101  99]
  [115 104 102]]

 [[ 13  16   5]
  [ 13  16   5]
  [ 13  16   7]
  ...
  [102  92  90]
  [109  98  96]
  [113 102 100]]

 ...

 [[169 151 137]
  [171 155 140]
  [175 162 146]
  ...
  [144 136 115]
  [143 137 113]
  [143 137 113]]

 [[167 149 129]
  [165 148 128]
  [166 149 131]
  ...
  [144 136 115]
  [143 137 113]
  [144 138 114]]

 [[168 150 126]
  [165 147 123]
  [163 146 126]
  ...
  [143 135 114]
  [142 136 112]
  [143 137 113]]]","[[[ 56  62  60]
  [ 56  62  60]
  [ 57  63  63]
  ...
  [131 127 128]
  [132 128 129]
  [135 131 132]]

 [[ 55  61  59]
  [ 54  60  58]
  [ 54  60  60]
  ...
  [132 128 129]
  [133 129 130]
  [134 130 131]]

 [[ 55  61  59]
  [ 53  59  57]
  [ 53  59  59]
  ...
  [132 128 129]
  [132 128 129]
  [134 130 131]]

 ...

 [[ 53  58  62]
  [ 54  59  63]
  [ 55  60  64]
  ...
  [ 67  68  62]
  [ 69  70  64]
  [ 70  71  65]]

 [[ 54  59  63]
  [ 54  59  63]
  [ 53  58  62]
  ...
  [ 64  65  57]
  [ 64  65  57]
  [ 65  66  58]]

 [[ 54  59  63]
  [ 53  58  62]
  [ 51  56  60]
  ...
  [ 56  57  49]
  [ 57  58  50]
  [ 60  61  53]]]"
