timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726695144.096489,0.925289,-1.541347,1.897018,-2.396542,-1.278607,-0.456238,-0.193557,-0.480117,0.349519,-2.596859,0.025916,3.035614,1.4e-05,-2.1e-05,5.8e-05,0.000114,-0.00022,-6.2e-05,81.999298,0.0,0.0,0.0,0.0,moving to grasp circuit board,"[[[113  64  31]
  [111  62  29]
  [107  58  28]
  ...
  [119  92  62]
  [119  90  60]
  [123  94  64]]

 [[113  64  31]
  [111  62  29]
  [108  59  29]
  ...
  [120  93  63]
  [121  92  62]
  [124  95  65]]

 [[110  64  30]
  [109  63  29]
  [109  60  30]
  ...
  [120  95  64]
  [122  95  65]
  [124  97  67]]

 ...

 [[194 152 110]
  [194 152 110]
  [193 151 109]
  ...
  [148 135 116]
  [150 137 118]
  [152 139 120]]

 [[196 155 111]
  [195 154 110]
  [194 153 109]
  ...
  [148 135 116]
  [150 137 118]
  [151 138 119]]

 [[196 155 111]
  [195 154 110]
  [194 153 109]
  ...
  [148 135 116]
  [149 136 117]
  [150 137 118]]]","[[[ 60  67  59]
  [ 60  67  59]
  [ 61  67  63]
  ...
  [138 133 137]
  [138 133 137]
  [138 133 137]]

 [[ 60  67  59]
  [ 61  68  60]
  [ 62  69  62]
  ...
  [139 134 138]
  [139 134 138]
  [139 134 138]]

 [[ 60  67  59]
  [ 62  69  61]
  [ 62  69  62]
  ...
  [140 135 139]
  [140 135 139]
  [139 134 138]]

 ...

 [[ 51  60  59]
  [ 51  60  59]
  [ 51  60  57]
  ...
  [ 50  53  44]
  [ 50  53  44]
  [ 52  55  46]]

 [[ 52  63  59]
  [ 51  62  58]
  [ 52  63  59]
  ...
  [ 52  55  44]
  [ 51  54  43]
  [ 52  55  44]]

 [[ 54  65  61]
  [ 53  64  60]
  [ 53  64  60]
  ...
  [ 58  61  50]
  [ 56  59  48]
  [ 54  57  46]]]"
1726695144.192489,0.928546,-1.488771,1.892755,-2.445644,-1.280486,-0.453023,-0.201221,-0.492935,0.330753,-2.596997,0.025909,3.03557,-3.8e-05,-3.1e-05,6.4e-05,0.000256,-0.000211,-2.2e-05,81.999298,0.0,0.0,0.0,0.0,moving to grasp circuit board,"[[[106  61  28]
  [108  62  29]
  [108  59  26]
  ...
  [125  95  61]
  [124  95  61]
  [125  96  62]]

 [[107  63  28]
  [108  62  28]
  [109  60  27]
  ...
  [121  91  57]
  [121  92  58]
  [124  95  61]]

 [[107  63  26]
  [108  63  24]
  [109  61  23]
  ...
  [120  91  59]
  [121  92  60]
  [124  95  63]]

 ...

 [[193 154 113]
  [192 153 112]
  [192 153 110]
  ...
  [148 137 115]
  [147 137 112]
  [148 138 113]]

 [[192 155 113]
  [191 154 112]
  [191 154 112]
  ...
  [149 139 114]
  [147 137 112]
  [147 137 112]]

 [[192 155 113]
  [190 153 111]
  [190 153 111]
  ...
  [149 139 114]
  [147 137 112]
  [146 136 111]]]","[[[ 58  70  66]
  [ 55  67  63]
  [ 54  66  64]
  ...
  [140 136 135]
  [142 137 134]
  [142 137 134]]

 [[ 58  70  68]
  [ 58  70  68]
  [ 58  70  68]
  ...
  [139 135 134]
  [141 135 135]
  [141 136 133]]

 [[ 54  66  66]
  [ 55  67  67]
  [ 56  68  68]
  ...
  [139 135 134]
  [140 136 135]
  [141 137 136]]

 ...

 [[ 56  62  60]
  [ 55  61  59]
  [ 55  61  59]
  ...
  [ 52  56  42]
  [ 46  52  38]
  [ 46  52  38]]

 [[ 53  62  59]
  [ 52  61  58]
  [ 55  61  59]
  ...
  [ 58  62  48]
  [ 52  56  42]
  [ 50  54  40]]

 [[ 53  62  59]
  [ 52  61  58]
  [ 55  61  59]
  ...
  [ 60  64  50]
  [ 52  56  42]
  [ 46  50  36]]]"
1726695144.288489,0.933648,-1.392846,1.876122,-2.526609,-1.28324,-0.447949,-0.214905,-0.515658,0.297572,-2.596708,0.025894,3.035578,1.2e-05,2.7e-05,9.8e-05,-2.5e-05,-0.000191,-3.6e-05,81.999298,0.0,0.0,0.0,0.0,moving to grasp circuit board,"[[[110  63  33]
  [110  63  33]
  [108  62  29]
  ...
  [122  95  66]
  [120  95  65]
  [120  95  65]]

 [[108  61  31]
  [107  60  30]
  [105  59  26]
  ...
  [121  94  65]
  [120  95  65]
  [120  95  65]]

 [[109  62  32]
  [108  61  31]
  [105  59  26]
  ...
  [119  94  64]
  [119  94  64]
  [121  96  66]]

 ...

 [[194 151 108]
  [194 151 108]
  [193 152 108]
  ...
  [150 139 121]
  [147 139 120]
  [148 140 121]]

 [[195 152 109]
  [195 152 109]
  [194 153 109]
  ...
  [149 138 118]
  [146 138 117]
  [148 140 119]]

 [[196 153 110]
  [196 153 110]
  [195 154 110]
  ...
  [147 136 116]
  [146 138 117]
  [149 141 120]]]","[[[ 55  67  67]
  [ 57  69  69]
  [ 55  67  67]
  ...
  [140 136 137]
  [138 134 135]
  [137 133 134]]

 [[ 56  68  68]
  [ 57  69  69]
  [ 56  68  68]
  ...
  [139 135 136]
  [139 135 136]
  [140 136 137]]

 [[ 55  67  67]
  [ 56  68  68]
  [ 55  67  67]
  ...
  [138 134 135]
  [140 136 137]
  [141 137 138]]

 ...

 [[ 50  63  53]
  [ 48  61  52]
  [ 48  59  53]
  ...
  [ 56  62  50]
  [ 58  64  52]
  [ 59  65  53]]

 [[ 49  62  53]
  [ 48  61  52]
  [ 48  61  54]
  ...
  [ 57  61  47]
  [ 57  61  47]
  [ 56  60  46]]

 [[ 48  61  52]
  [ 48  61  52]
  [ 49  61  57]
  ...
  [ 58  62  48]
  [ 56  60  46]
  [ 54  58  44]]]"
1726695144.384489,0.935277,-1.35965,1.86774,-2.552059,-1.284127,-0.446497,-0.219567,-0.523408,0.286355,-2.596521,0.025753,3.035717,6e-06,1.8e-05,-3.2e-05,-0.00021,-5e-05,-0.000177,81.999298,0.0,0.0,0.0,0.0,moving to grasp circuit board,"[[[105  59  33]
  [108  63  34]
  [110  60  33]
  ...
  [119  94  63]
  [122  97  66]
  [123  98  67]]

 [[105  59  33]
  [107  62  33]
  [109  60  30]
  ...
  [119  94  63]
  [120  95  64]
  [120  95  64]]

 [[107  62  33]
  [107  62  33]
  [108  59  29]
  ...
  [120  95  65]
  [120  95  65]
  [119  94  64]]

 ...

 [[196 151 109]
  [198 153 111]
  [199 154 112]
  ...
  [145 136 119]
  [146 137 120]
  [148 139 122]]

 [[199 151 111]
  [200 152 112]
  [198 153 112]
  ...
  [147 138 121]
  [148 139 122]
  [148 139 122]]

 [[198 150 110]
  [199 151 111]
  [196 151 110]
  ...
  [146 137 120]
  [147 138 121]
  [145 136 119]]]","[[[ 60  65  69]
  [ 60  65  69]
  [ 60  65  69]
  ...
  [138 134 135]
  [137 133 132]
  [139 135 134]]

 [[ 60  65  69]
  [ 59  64  68]
  [ 59  64  68]
  ...
  [138 134 135]
  [137 133 132]
  [138 134 133]]

 [[ 60  65  68]
  [ 59  64  67]
  [ 59  64  67]
  ...
  [140 136 137]
  [139 135 134]
  [139 135 134]]

 ...

 [[ 51  58  50]
  [ 53  60  52]
  [ 53  60  52]
  ...
  [ 60  62  48]
  [ 61  63  50]
  [ 62  64  51]]

 [[ 51  58  50]
  [ 52  59  51]
  [ 53  60  52]
  ...
  [ 57  59  45]
  [ 58  59  45]
  [ 60  61  47]]

 [[ 52  59  51]
  [ 50  57  49]
  [ 51  58  50]
  ...
  [ 57  59  45]
  [ 57  58  44]
  [ 61  62  48]]]"
1726695144.480489,0.936354,-1.336777,1.861369,-2.568885,-1.284665,-0.445454,-0.222746,-0.528699,0.278617,-2.596458,0.025792,3.035757,0.0,1.3e-05,-4e-05,-0.000271,-8.7e-05,-0.000219,81.999298,0.0,0.0,0.0,0.0,moving to grasp circuit board,"[[[107  56  29]
  [105  56  26]
  [104  58  24]
  ...
  [119  92  65]
  [119  92  65]
  [122  95  68]]

 [[109  58  31]
  [108  59  29]
  [106  60  26]
  ...
  [120  93  66]
  [120  93  66]
  [121  94  67]]

 [[111  61  34]
  [109  62  32]
  [107  62  29]
  ...
  [122  95  66]
  [123  96  69]
  [122  95  68]]

 ...

 [[194 152 110]
  [194 153 109]
  [193 152 108]
  ...
  [146 138 119]
  [151 138 121]
  [153 140 123]]

 [[195 153 113]
  [195 153 111]
  [194 153 109]
  ...
  [145 137 118]
  [150 137 120]
  [152 139 122]]

 [[195 153 113]
  [196 154 112]
  [195 153 111]
  ...
  [145 137 118]
  [150 137 120]
  [153 140 123]]]","[[[ 60  65  61]
  [ 59  65  61]
  [ 59  65  63]
  ...
  [141 135 135]
  [141 135 135]
  [141 135 135]]

 [[ 57  62  58]
  [ 56  62  58]
  [ 57  63  61]
  ...
  [141 135 135]
  [141 135 135]
  [141 135 135]]

 [[ 57  62  58]
  [ 55  61  57]
  [ 58  64  60]
  ...
  [141 135 135]
  [141 135 135]
  [141 135 135]]

 ...

 [[ 53  59  59]
  [ 55  61  61]
  [ 54  60  58]
  ...
  [ 57  63  53]
  [ 58  63  56]
  [ 58  63  56]]

 [[ 51  57  55]
  [ 54  60  58]
  [ 54  60  58]
  ...
  [ 58  63  56]
  [ 58  63  57]
  [ 58  63  57]]

 [[ 48  54  52]
  [ 53  59  57]
  [ 54  60  58]
  ...
  [ 55  60  53]
  [ 57  62  56]
  [ 58  63  57]]]"
1726695144.576489,0.936762,-1.324262,1.857741,-2.577603,-1.285216,-0.44495,-0.224571,-0.531513,0.274316,-2.596835,0.025753,3.035523,0.00012,-6e-06,0.000118,0.000107,-4.7e-05,1.5e-05,81.999298,0.0,0.0,0.0,0.0,moving to grasp circuit board,"[[[106  63  21]
  [105  61  22]
  [107  58  25]
  ...
  [122  92  58]
  [122  92  56]
  [124  94  58]]

 [[105  61  22]
  [105  59  23]
  [106  57  25]
  ...
  [121  91  57]
  [121  91  55]
  [124  94  58]]

 [[106  60  26]
  [105  59  26]
  [106  57  27]
  ...
  [120  91  57]
  [121  93  56]
  [123  95  58]]

 ...

 [[195 153 113]
  [196 154 114]
  [195 153 113]
  ...
  [148 140 121]
  [148 140 121]
  [148 140 121]]

 [[196 154 114]
  [196 154 114]
  [195 153 113]
  ...
  [147 139 120]
  [148 140 121]
  [147 139 120]]

 [[196 154 114]
  [196 154 114]
  [194 152 112]
  ...
  [146 138 119]
  [147 139 120]
  [145 137 118]]]","[[[ 52  66  67]
  [ 54  68  69]
  [ 54  66  66]
  ...
  [141 137 134]
  [143 139 136]
  [140 136 133]]

 [[ 53  67  68]
  [ 55  69  70]
  [ 55  67  67]
  ...
  [140 136 133]
  [141 137 134]
  [140 136 133]]

 [[ 54  65  67]
  [ 57  68  70]
  [ 57  67  68]
  ...
  [139 135 134]
  [140 136 135]
  [140 136 135]]

 ...

 [[ 50  56  52]
  [ 52  58  54]
  [ 53  60  53]
  ...
  [ 58  60  49]
  [ 58  61  50]
  [ 59  62  51]]

 [[ 50  56  52]
  [ 53  59  55]
  [ 54  60  56]
  ...
  [ 59  61  48]
  [ 60  62  49]
  [ 61  63  50]]

 [[ 51  57  53]
  [ 53  59  55]
  [ 54  60  56]
  ...
  [ 58  60  47]
  [ 58  60  47]
  [ 59  61  48]]]"
1726695144.672489,0.936905,-1.322236,1.857094,-2.578958,-1.285228,-0.444854,-0.224824,-0.531995,0.273637,-2.596859,0.025812,3.035587,6e-05,-4.5e-05,3.5e-05,0.000131,-0.000106,-4.9e-05,81.999298,0.0,0.0,0.0,0.0,moving to grasp circuit board,"[[[107  60  30]
  [105  59  26]
  [104  58  25]
  ...
  [122  95  68]
  [123  92  71]
  [123  92  71]]

 [[107  60  30]
  [106  60  27]
  [104  58  24]
  ...
  [121  94  67]
  [123  93  69]
  [123  92  71]]

 [[109  63  30]
  [107  61  28]
  [104  58  24]
  ...
  [120  93  66]
  [123  93  69]
  [124  94  70]]

 ...

 [[193 151 111]
  [195 153 113]
  [193 151 111]
  ...
  [147 136 116]
  [148 135 116]
  [153 140 121]]

 [[194 152 114]
  [196 154 114]
  [195 153 113]
  ...
  [148 137 115]
  [149 137 115]
  [152 140 118]]

 [[193 151 113]
  [195 153 115]
  [194 152 112]
  ...
  [150 139 117]
  [151 139 117]
  [151 139 117]]]","[[[ 58  66  55]
  [ 59  67  56]
  [ 60  67  59]
  ...
  [146 139 146]
  [145 138 145]
  [145 138 145]]

 [[ 57  65  54]
  [ 59  67  56]
  [ 59  66  58]
  ...
  [145 138 145]
  [145 138 145]
  [146 139 146]]

 [[ 59  66  58]
  [ 60  67  59]
  [ 60  67  60]
  ...
  [145 139 143]
  [145 139 143]
  [145 139 143]]

 ...

 [[ 54  66  56]
  [ 53  65  55]
  [ 52  63  55]
  ...
  [ 58  64  50]
  [ 58  64  50]
  [ 58  64  50]]

 [[ 54  65  57]
  [ 53  64  56]
  [ 53  64  56]
  ...
  [ 60  64  50]
  [ 61  65  51]
  [ 61  65  51]]

 [[ 51  62  54]
  [ 51  62  54]
  [ 51  62  54]
  ...
  [ 59  63  49]
  [ 60  64  50]
  [ 60  64  50]]]"
1726695144.768489,0.936917,-1.322224,1.857106,-2.578946,-1.28524,-0.444818,-0.224818,-0.531997,0.273623,-2.596897,0.02584,3.035561,5.4e-05,-4.3e-05,4.9e-05,0.000169,-0.000134,-2.3e-05,81.999298,0.0,0.0,0.0,0.0,moving to grasp circuit board,"[[[108  62  29]
  [105  59  26]
  [102  56  23]
  ...
  [121  91  55]
  [123  90  55]
  [128  96  58]]

 [[108  62  29]
  [105  59  26]
  [103  57  24]
  ...
  [121  91  57]
  [124  91  56]
  [128  96  58]]

 [[107  61  28]
  [106  60  27]
  [104  60  25]
  ...
  [120  91  57]
  [122  92  56]
  [125  95  59]]

 ...

 [[196 154 112]
  [195 153 111]
  [194 152 110]
  ...
  [151 139 117]
  [150 138 114]
  [150 138 114]]

 [[197 155 115]
  [196 154 114]
  [194 152 110]
  ...
  [151 139 115]
  [151 139 115]
  [150 138 114]]

 [[196 154 114]
  [195 153 113]
  [193 151 109]
  ...
  [150 138 114]
  [152 140 116]
  [152 140 116]]]","[[[ 58  68  78]
  [ 58  68  77]
  [ 59  70  76]
  ...
  [145 141 138]
  [144 141 136]
  [144 141 136]]

 [[ 58  68  78]
  [ 58  68  77]
  [ 58  69  73]
  ...
  [142 138 135]
  [142 139 134]
  [142 139 134]]

 [[ 59  69  78]
  [ 59  70  76]
  [ 58  69  71]
  ...
  [144 140 137]
  [144 140 137]
  [143 139 136]]

 ...

 [[ 53  63  55]
  [ 54  64  56]
  [ 53  63  55]
  ...
  [ 58  68  57]
  [ 57  69  57]
  [ 57  69  57]]

 [[ 54  64  55]
  [ 54  64  55]
  [ 53  63  54]
  ...
  [ 59  69  58]
  [ 57  69  59]
  [ 56  68  58]]

 [[ 53  63  54]
  [ 53  63  54]
  [ 52  62  53]
  ...
  [ 55  65  54]
  [ 51  63  53]
  [ 53  65  55]]]"
1726695154.922242,0.936917,-1.322224,1.857106,-2.578946,-1.28524,-0.444818,-0.224818,-0.531997,0.273623,-2.596897,0.02584,3.035561,0.0,0.0,0.0,0.0,0.0,0.0,81.999298,-1.851219,0.181537,1.22625,0.3,grasping circuit board,"[[[101  87  78]
  [100  87  78]
  [101  88  80]
  ...
  [116  91  61]
  [121  96  66]
  [124  99  69]]

 [[102  88  79]
  [100  87  78]
  [ 99  89  80]
  ...
  [116  91  61]
  [120  95  65]
  [123  98  68]]

 [[100  87  79]
  [100  87  79]
  [ 98  87  81]
  ...
  [118  91  62]
  [121  96  66]
  [123  98  68]]

 ...

 [[192 151 107]
  [193 152 108]
  [194 152 110]
  ...
  [151 140 122]
  [150 139 121]
  [152 141 123]]

 [[194 151 108]
  [195 152 109]
  [196 153 110]
  ...
  [149 138 120]
  [149 138 120]
  [150 139 121]]

 [[194 151 108]
  [195 152 109]
  [195 152 109]
  ...
  [148 137 119]
  [147 136 118]
  [148 137 119]]]","[[[ 69  74  77]
  [ 69  74  77]
  [ 70  75  78]
  ...
  [155 152 147]
  [158 153 150]
  [158 153 150]]

 [[ 72  77  80]
  [ 73  78  81]
  [ 72  77  80]
  ...
  [160 155 151]
  [161 156 153]
  [161 156 153]]

 [[ 71  76  79]
  [ 71  76  79]
  [ 70  75  78]
  ...
  [164 157 151]
  [160 152 149]
  [158 150 147]]

 ...

 [[ 66  69  62]
  [ 64  69  62]
  [ 64  69  63]
  ...
  [135 137 136]
  [135 136 138]
  [137 138 140]]

 [[ 65  68  61]
  [ 64  69  62]
  [ 63  68  62]
  ...
  [134 135 137]
  [132 136 139]
  [135 139 142]]

 [[ 64  67  60]
  [ 63  68  61]
  [ 63  68  62]
  ...
  [134 135 139]
  [134 137 142]
  [137 140 145]]]"
1726695155.08905,0.936917,-1.322224,1.857106,-2.578946,-1.28524,-0.444818,-0.224818,-0.531997,0.273623,-2.596897,0.02584,3.035561,0.0,0.0,0.0,0.0,0.0,0.0,80.148078,-1.900279,0.111521,1.52625,0.3,grasping circuit board,"[[[100  84  85]
  [105  89  90]
  [108  92  93]
  ...
  [122  97  66]
  [122  95  65]
  [119  92  62]]

 [[101  85  86]
  [104  88  89]
  [106  90  91]
  ...
  [117  92  61]
  [120  93  63]
  [124  97  67]]

 [[102  86  86]
  [103  87  87]
  [103  89  88]
  ...
  [117  92  61]
  [119  92  62]
  [122  95  65]]

 ...

 [[195 152 109]
  [196 153 110]
  [196 153 110]
  ...
  [148 140 121]
  [149 141 122]
  [151 143 124]]

 [[196 153 110]
  [197 154 111]
  [195 152 109]
  ...
  [146 138 119]
  [150 139 121]
  [151 140 122]]

 [[196 153 110]
  [196 153 110]
  [194 151 108]
  ...
  [144 136 117]
  [149 138 120]
  [149 138 120]]]","[[[ 67  75  77]
  [ 66  74  76]
  [ 67  77  78]
  ...
  [162 153 146]
  [165 155 146]
  [168 158 149]]

 [[ 67  75  77]
  [ 67  75  77]
  [ 67  77  78]
  ...
  [165 156 149]
  [164 153 147]
  [164 154 145]]

 [[ 69  77  79]
  [ 69  77  79]
  [ 69  79  80]
  ...
  [163 154 149]
  [161 150 144]
  [163 152 146]]

 ...

 [[ 58  70  70]
  [ 58  70  70]
  [ 58  68  69]
  ...
  [134 135 137]
  [135 136 138]
  [137 138 140]]

 [[ 56  70  71]
  [ 58  72  73]
  [ 59  71  71]
  ...
  [134 135 137]
  [133 137 138]
  [136 140 141]]

 [[ 54  68  69]
  [ 57  71  72]
  [ 58  70  70]
  ...
  [135 136 138]
  [133 137 138]
  [136 140 141]]]"
1726695155.286452,0.936917,-1.322224,1.857106,-2.578946,-1.28524,-0.444818,-0.224818,-0.531997,0.273623,-2.596897,0.02584,3.035561,0.0,0.0,0.0,0.0,0.0,0.0,78.2478,-2.682836,0.136214,1.82625,0.3,grasping circuit board,"[[[ 97  88  89]
  [ 98  89  90]
  [ 99  90  91]
  ...
  [124  98  61]
  [125  97  60]
  [123  95  58]]

 [[ 96  87  88]
  [ 96  87  88]
  [ 97  88  89]
  ...
  [121  95  58]
  [125  96  62]
  [124  96  59]]

 [[ 93  87  87]
  [ 92  86  86]
  [ 92  86  86]
  ...
  [119  95  59]
  [123  97  64]
  [123  97  62]]

 ...

 [[196 151 109]
  [197 152 110]
  [196 153 110]
  ...
  [149 138 120]
  [150 139 121]
  [149 138 120]]

 [[197 152 110]
  [197 152 110]
  [195 152 109]
  ...
  [148 137 119]
  [149 138 120]
  [149 138 120]]

 [[198 153 111]
  [197 152 110]
  [194 151 108]
  ...
  [148 137 119]
  [149 138 120]
  [149 138 120]]]","[[[ 68  76  79]
  [ 66  74  77]
  [ 65  73  76]
  ...
  [164 156 145]
  [163 153 143]
  [163 153 141]]

 [[ 67  75  78]
  [ 66  74  77]
  [ 66  74  77]
  ...
  [160 151 142]
  [162 152 142]
  [166 156 146]]

 [[ 65  75  77]
  [ 65  75  77]
  [ 67  77  78]
  ...
  [159 150 143]
  [161 150 144]
  [162 152 143]]

 ...

 [[ 65  66  68]
  [ 65  66  68]
  [ 63  67  68]
  ...
  [134 138 139]
  [135 136 138]
  [135 136 138]]

 [[ 63  64  68]
  [ 64  65  69]
  [ 64  68  69]
  ...
  [133 137 138]
  [133 137 138]
  [133 137 138]]

 [[ 61  62  66]
  [ 63  64  68]
  [ 64  68  69]
  ...
  [132 136 137]
  [133 137 138]
  [134 138 139]]]"
1726695155.49168,0.936917,-1.322224,1.857106,-2.578946,-1.28524,-0.444818,-0.224818,-0.531997,0.273623,-2.596897,0.02584,3.035561,0.0,0.0,0.0,0.0,0.0,0.0,75.564963,-2.154431,0.161892,2.12625,0.3,grasping circuit board,"[[[ 97  88  79]
  [ 98  89  80]
  [101  90  84]
  ...
  [121  91  57]
  [122  92  58]
  [127  97  63]]

 [[ 98  89  80]
  [ 99  90  81]
  [102  91  85]
  ...
  [122  92  58]
  [122  92  58]
  [124  94  60]]

 [[ 99  89  80]
  [100  90  81]
  [101  90  84]
  ...
  [123  94  62]
  [122  93  61]
  [122  93  61]]

 ...

 [[193 151 109]
  [192 150 108]
  [193 151 109]
  ...
  [149 138 116]
  [148 137 115]
  [150 139 117]]

 [[194 152 110]
  [193 151 109]
  [194 152 110]
  ...
  [148 138 113]
  [148 138 113]
  [149 139 114]]

 [[194 152 110]
  [193 151 109]
  [194 152 110]
  ...
  [148 138 113]
  [149 139 114]
  [148 138 113]]]","[[[ 69  77  79]
  [ 69  77  79]
  [ 69  77  79]
  ...
  [161 157 148]
  [160 153 145]
  [163 156 148]]

 [[ 68  76  78]
  [ 68  76  78]
  [ 68  76  78]
  ...
  [161 157 148]
  [160 153 147]
  [164 157 149]]

 [[ 67  75  77]
  [ 67  75  77]
  [ 67  75  77]
  ...
  [163 156 150]
  [163 155 152]
  [163 156 150]]

 ...

 [[ 62  70  72]
  [ 62  70  72]
  [ 60  69  68]
  ...
  [138 139 141]
  [138 139 141]
  [139 140 142]]

 [[ 61  69  71]
  [ 62  70  72]
  [ 61  70  69]
  ...
  [138 139 141]
  [138 139 141]
  [138 139 141]]

 [[ 60  68  70]
  [ 62  70  72]
  [ 61  70  69]
  ...
  [138 139 141]
  [138 139 141]
  [137 138 140]]]"
1726695155.698057,0.936917,-1.322224,1.857106,-2.578946,-1.28524,-0.444818,-0.224818,-0.531997,0.273623,-2.596897,0.02584,3.035561,0.0,0.0,0.0,0.0,0.0,0.0,73.410532,-1.592071,0.156388,2.42625,0.3,grasping circuit board,"[[[102  95  77]
  [ 99  92  74]
  [ 98  90  77]
  ...
  [120  96  62]
  [121  94  65]
  [124  97  68]]

 [[ 99  92  76]
  [ 98  91  75]
  [ 99  91  78]
  ...
  [119  94  63]
  [122  95  66]
  [126  99  70]]

 [[ 96  88  75]
  [ 96  88  77]
  [ 99  91  80]
  ...
  [118  93  62]
  [122  95  66]
  [125  98  69]]

 ...

 [[193 152 106]
  [193 152 106]
  [192 151 107]
  ...
  [151 140 118]
  [151 140 118]
  [151 140 118]]

 [[194 151 108]
  [194 151 108]
  [192 151 107]
  ...
  [150 140 115]
  [151 141 116]
  [150 140 115]]

 [[198 155 112]
  [197 154 111]
  [194 153 109]
  ...
  [148 138 113]
  [148 138 113]
  [148 138 113]]]","[[[ 67  73  73]
  [ 69  75  75]
  [ 70  76  76]
  ...
  [166 157 150]
  [166 157 150]
  [167 158 151]]

 [[ 69  75  75]
  [ 70  76  76]
  [ 71  77  77]
  ...
  [159 150 143]
  [162 153 146]
  [165 156 149]]

 [[ 70  76  76]
  [ 71  77  77]
  [ 72  78  78]
  ...
  [163 154 149]
  [166 155 151]
  [163 152 148]]

 ...

 [[ 60  68  70]
  [ 61  69  71]
  [ 62  70  72]
  ...
  [134 138 139]
  [134 138 139]
  [135 139 140]]

 [[ 60  68  70]
  [ 61  69  71]
  [ 62  70  72]
  ...
  [135 141 141]
  [134 140 140]
  [134 140 140]]

 [[ 60  68  70]
  [ 61  69  71]
  [ 62  70  72]
  ...
  [137 143 143]
  [137 143 143]
  [135 141 141]]]"
1726695155.889898,0.936917,-1.322224,1.857106,-2.578946,-1.28524,-0.444818,-0.224818,-0.531997,0.273623,-2.596897,0.02584,3.035561,0.0,0.0,0.0,0.0,0.0,0.0,71.818461,-2.016213,0.189362,2.72625,0.3,grasping circuit board,"[[[100  88  88]
  [103  91  91]
  [102  92  91]
  ...
  [121  95  68]
  [122  98  72]
  [125 101  75]]

 [[100  88  88]
  [102  90  90]
  [101  91  90]
  ...
  [119  93  66]
  [120  96  70]
  [123  99  73]]

 [[101  90  88]
  [101  90  88]
  [100  90  88]
  ...
  [118  93  63]
  [119  95  67]
  [122  98  70]]

 ...

 [[194 151 109]
  [193 150 108]
  [192 150 108]
  ...
  [145 137 118]
  [147 139 120]
  [147 139 120]]

 [[193 152 108]
  [192 151 107]
  [193 152 108]
  ...
  [144 136 117]
  [148 140 121]
  [146 138 119]]

 [[193 152 108]
  [192 151 107]
  [193 152 108]
  ...
  [144 136 117]
  [149 141 122]
  [146 138 119]]]","[[[ 68  77  72]
  [ 69  78  73]
  [ 68  77  72]
  ...
  [164 157 149]
  [165 156 147]
  [166 158 147]]

 [[ 68  77  72]
  [ 69  78  73]
  [ 68  77  72]
  ...
  [165 158 152]
  [166 157 148]
  [166 158 147]]

 [[ 69  78  75]
  [ 69  78  75]
  [ 68  77  74]
  ...
  [163 156 150]
  [163 154 147]
  [167 158 149]]

 ...

 [[ 62  68  68]
  [ 65  71  71]
  [ 65  71  71]
  ...
  [141 141 141]
  [142 142 142]
  [144 144 144]]

 [[ 65  69  70]
  [ 66  70  71]
  [ 64  70  70]
  ...
  [139 139 139]
  [139 139 139]
  [142 142 142]]

 [[ 67  71  72]
  [ 65  69  70]
  [ 63  69  69]
  ...
  [141 141 141]
  [140 140 140]
  [141 141 141]]]"
1726695156.083834,0.936917,-1.322224,1.857106,-2.578946,-1.28524,-0.444818,-0.224818,-0.531997,0.273623,-2.596897,0.02584,3.035561,0.0,0.0,0.0,0.0,0.0,0.0,69.802248,-1.633047,0.128777,3.02625,0.3,grasping circuit board,"[[[ 98  87  81]
  [101  90  84]
  [101  90  84]
  ...
  [123  97  60]
  [121  95  58]
  [123  97  60]]

 [[ 97  86  80]
  [100  89  83]
  [101  90  84]
  ...
  [119  93  56]
  [119  93  56]
  [122  96  59]]

 [[ 96  87  80]
  [ 99  90  83]
  [ 99  90  83]
  ...
  [119  93  58]
  [120  94  59]
  [122  96  61]]

 ...

 [[195 153 105]
  [194 152 104]
  [194 151 106]
  ...
  [146 138 117]
  [146 140 118]
  [146 140 118]]

 [[195 152 107]
  [195 152 107]
  [194 151 108]
  ...
  [145 137 116]
  [145 139 117]
  [147 141 119]]

 [[195 152 107]
  [195 152 107]
  [195 152 109]
  ...
  [145 137 116]
  [145 139 117]
  [147 141 119]]]","[[[ 67  81  81]
  [ 66  80  80]
  [ 67  79  79]
  ...
  [165 158 152]
  [165 156 151]
  [167 158 153]]

 [[ 64  78  78]
  [ 64  78  78]
  [ 66  78  78]
  ...
  [164 157 151]
  [165 156 151]
  [165 156 151]]

 [[ 67  79  79]
  [ 67  79  79]
  [ 67  79  79]
  ...
  [165 157 154]
  [165 155 153]
  [165 155 153]]

 ...

 [[ 66  72  70]
  [ 67  73  71]
  [ 68  74  72]
  ...
  [138 142 143]
  [137 141 142]
  [136 140 141]]

 [[ 66  72  70]
  [ 67  73  71]
  [ 67  73  71]
  ...
  [136 140 141]
  [136 140 141]
  [136 140 141]]

 [[ 64  70  68]
  [ 64  70  68]
  [ 63  69  67]
  ...
  [140 144 145]
  [141 145 146]
  [141 145 146]]]"
