timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726693453.506685,0.954594,-1.339738,1.844497,-2.552982,-1.29349,-0.428589,-0.215273,-0.534566,0.285967,-2.597289,0.025681,3.035444,5e-05,0.00012,0.000314,0.000389,0.000141,0.000127,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 78  72  74]
  [ 78  72  74]
  [ 78  72  74]
  ...
  [119  91  67]
  [121  91  67]
  [124  94  68]]

 [[ 77  71  73]
  [ 77  71  73]
  [ 77  71  73]
  ...
  [118  90  66]
  [120  90  64]
  [122  92  64]]

 [[ 76  70  70]
  [ 76  70  70]
  [ 75  69  69]
  ...
  [119  92  63]
  [121  92  62]
  [123  94  64]]

 ...

 [[ 81  82  24]
  [ 76  78  15]
  [ 81  80  13]
  ...
  [145 137 114]
  [145 137 114]
  [147 139 116]]

 [[ 78  82  23]
  [ 79  84  20]
  [ 84  85  17]
  ...
  [145 137 114]
  [145 137 114]
  [145 137 114]]

 [[ 88  94  34]
  [ 86  91  27]
  [ 87  88  20]
  ...
  [145 137 114]
  [144 136 113]
  [144 136 113]]]","[[[ 39  50  52]
  [ 38  49  51]
  [ 40  51  53]
  ...
  [113 117 120]
  [113 117 120]
  [113 117 120]]

 [[ 40  51  53]
  [ 39  50  52]
  [ 40  51  53]
  ...
  [114 118 121]
  [114 118 121]
  [114 118 121]]

 [[ 39  50  52]
  [ 39  50  52]
  [ 40  51  53]
  ...
  [115 119 122]
  [115 119 122]
  [115 119 122]]

 ...

 [[ 41  47  47]
  [ 42  48  48]
  [ 42  48  48]
  ...
  [ 49  55  53]
  [ 50  56  56]
  [ 52  58  58]]

 [[ 38  47  44]
  [ 38  47  44]
  [ 40  46  44]
  ...
  [ 46  52  52]
  [ 44  49  52]
  [ 45  50  53]]

 [[ 38  47  44]
  [ 37  46  43]
  [ 38  44  42]
  ...
  [ 45  51  51]
  [ 46  51  54]
  [ 49  54  57]]]"
1726693453.602685,0.950762,-1.391719,1.859249,-2.514723,-1.291418,-0.432176,-0.208614,-0.521732,0.303272,-2.597314,0.025768,3.035401,0.000111,0.00011,0.000307,0.00042,4.6e-05,0.000169,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 77  72  52]
  [ 77  72  53]
  [ 77  74  57]
  ...
  [121  90  61]
  [121  90  59]
  [121  90  59]]

 [[ 77  72  53]
  [ 77  72  53]
  [ 75  72  57]
  ...
  [121  90  61]
  [121  90  59]
  [122  91  60]]

 [[ 79  73  57]
  [ 77  71  57]
  [ 75  71  59]
  ...
  [119  90  60]
  [122  91  62]
  [124  93  64]]

 ...

 [[ 74  79  12]
  [ 76  79  12]
  [ 84  80  16]
  ...
  [143 135 116]
  [146 138 119]
  [149 141 122]]

 [[ 76  86  15]
  [ 79  86  18]
  [ 86  86  22]
  ...
  [143 135 116]
  [145 137 118]
  [148 140 121]]

 [[ 85  97  25]
  [ 83  93  24]
  [ 86  86  22]
  ...
  [141 133 114]
  [142 134 115]
  [144 136 117]]]","[[[ 35  52  44]
  [ 35  52  44]
  [ 35  51  48]
  ...
  [114 117 122]
  [114 117 122]
  [114 117 122]]

 [[ 35  52  46]
  [ 35  52  46]
  [ 35  51  48]
  ...
  [113 116 121]
  [114 117 122]
  [115 118 123]]

 [[ 36  52  49]
  [ 36  52  49]
  [ 37  52  49]
  ...
  [113 116 121]
  [114 117 122]
  [117 120 125]]

 ...

 [[ 45  47  44]
  [ 44  46  43]
  [ 40  44  43]
  ...
  [ 49  55  55]
  [ 47  56  55]
  [ 50  59  58]]

 [[ 45  47  42]
  [ 44  46  43]
  [ 41  45  44]
  ...
  [ 48  54  54]
  [ 46  55  54]
  [ 46  55  54]]

 [[ 45  47  42]
  [ 45  47  42]
  [ 41  45  44]
  ...
  [ 45  51  51]
  [ 46  55  54]
  [ 45  54  53]]]"
1726693453.698685,0.946594,-1.446484,1.871547,-2.471314,-1.289011,-0.436182,-0.201424,-0.508084,0.321726,-2.597106,0.025847,3.035504,7.1e-05,0.000106,0.000256,0.00022,-4.2e-05,6.5e-05,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 84  69  66]
  [ 83  69  66]
  [ 82  71  69]
  ...
  [117  92  61]
  [118  91  61]
  [116  89  59]]

 [[ 81  66  63]
  [ 81  67  64]
  [ 80  69  67]
  ...
  [116  91  60]
  [118  91  61]
  [117  90  60]]

 [[ 80  66  63]
  [ 81  67  64]
  [ 81  70  68]
  ...
  [116  91  60]
  [118  91  61]
  [119  92  62]]

 ...

 [[ 77  80  25]
  [ 78  79  22]
  [ 82  80  23]
  ...
  [143 135 116]
  [143 134 117]
  [146 137 120]]

 [[ 79  85  15]
  [ 83  86  17]
  [ 85  86  18]
  ...
  [144 136 117]
  [145 136 119]
  [144 135 118]]

 [[ 87  94  17]
  [ 84  91  14]
  [ 87  89  14]
  ...
  [145 137 118]
  [147 138 121]
  [142 133 116]]]","[[[ 38  48  57]
  [ 39  49  58]
  [ 41  51  60]
  ...
  [115 116 121]
  [113 114 119]
  [112 113 118]]

 [[ 40  50  59]
  [ 40  50  59]
  [ 40  50  59]
  ...
  [114 115 120]
  [113 114 119]
  [114 115 120]]

 [[ 42  51  60]
  [ 41  50  59]
  [ 40  50  59]
  ...
  [113 114 119]
  [114 115 120]
  [116 117 122]]

 ...

 [[ 37  49  49]
  [ 38  50  50]
  [ 39  49  50]
  ...
  [ 48  55  47]
  [ 47  54  47]
  [ 48  55  48]]

 [[ 37  49  49]
  [ 37  49  49]
  [ 37  49  49]
  ...
  [ 43  50  42]
  [ 40  47  39]
  [ 40  47  39]]

 [[ 36  48  48]
  [ 36  48  48]
  [ 36  48  48]
  ...
  [ 39  46  38]
  [ 39  46  38]
  [ 43  50  42]]]"
1726693453.794685,0.942139,-1.500305,1.880169,-2.42483,-1.28664,-0.440536,-0.194264,-0.494439,0.340133,-2.597191,0.025889,3.035566,6.1e-05,0.000105,0.000253,0.000312,-9.2e-05,1e-06,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 80  72  69]
  [ 80  72  69]
  [ 80  71  66]
  ...
  [120  93  63]
  [122  93  63]
  [119  90  60]]

 [[ 79  71  68]
  [ 78  70  67]
  [ 79  69  67]
  ...
  [117  90  60]
  [121  92  62]
  [119  90  60]]

 [[ 79  71  69]
  [ 78  70  67]
  [ 79  69  67]
  ...
  [119  92  62]
  [124  95  65]
  [122  93  63]]

 ...

 [[ 73  78  22]
  [ 77  78  18]
  [ 84  81  14]
  ...
  [144 136 113]
  [145 138 112]
  [145 138 112]]

 [[ 81  89  30]
  [ 82  88  24]
  [ 87  89  16]
  ...
  [143 136 110]
  [143 136 110]
  [145 138 112]]

 [[ 83  93  32]
  [ 85  94  27]
  [ 89  91  18]
  ...
  [141 134 108]
  [142 135 109]
  [145 138 112]]]","[[[ 49  53  56]
  [ 45  50  53]
  [ 46  51  54]
  ...
  [110 114 117]
  [110 114 117]
  [113 117 120]]

 [[ 47  51  54]
  [ 43  48  51]
  [ 44  49  52]
  ...
  [112 116 119]
  [111 115 118]
  [114 118 121]]

 [[ 45  49  52]
  [ 43  48  51]
  [ 43  48  51]
  ...
  [113 117 120]
  [111 115 118]
  [113 117 120]]

 ...

 [[ 39  50  54]
  [ 40  51  55]
  [ 40  50  52]
  ...
  [ 46  52  50]
  [ 43  49  47]
  [ 43  49  47]]

 [[ 39  50  54]
  [ 41  52  56]
  [ 42  52  54]
  ...
  [ 41  47  45]
  [ 39  45  43]
  [ 38  44  42]]

 [[ 36  47  51]
  [ 40  51  55]
  [ 41  51  53]
  ...
  [ 41  47  45]
  [ 41  47  45]
  [ 38  44  42]]]"
1726693453.890685,0.937265,-1.553027,1.885174,-2.376015,-1.284162,-0.445106,-0.187161,-0.480767,0.35856,-2.597049,0.025816,3.035426,0.000108,7.7e-05,0.00023,0.000177,-2.7e-05,0.000139,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 71  72  66]
  [ 71  72  66]
  [ 73  72  67]
  ...
  [120  94  57]
  [120  92  55]
  [119  91  54]]

 [[ 72  71  66]
  [ 72  71  66]
  [ 73  72  67]
  ...
  [117  91  54]
  [119  91  54]
  [121  93  56]]

 [[ 74  71  66]
  [ 74  71  66]
  [ 74  71  66]
  ...
  [118  92  57]
  [120  91  57]
  [121  92  58]]

 ...

 [[ 73  82  27]
  [ 74  79  21]
  [ 83  83  19]
  ...
  [145 137 116]
  [145 137 114]
  [145 137 114]]

 [[ 75  87  25]
  [ 77  86  23]
  [ 85  88  21]
  ...
  [146 138 117]
  [145 137 114]
  [145 137 114]]

 [[ 81  96  31]
  [ 79  90  24]
  [ 86  89  20]
  ...
  [145 137 116]
  [145 137 114]
  [144 136 113]]]","[[[ 46  50  49]
  [ 46  50  49]
  [ 44  49  52]
  ...
  [111 115 118]
  [111 115 118]
  [114 118 121]]

 [[ 46  50  49]
  [ 44  50  48]
  [ 43  48  51]
  ...
  [111 115 118]
  [112 116 119]
  [113 117 120]]

 [[ 44  50  48]
  [ 44  50  48]
  [ 43  48  51]
  ...
  [111 115 118]
  [114 118 121]
  [113 117 120]]

 ...

 [[ 37  51  52]
  [ 38  52  53]
  [ 38  52  53]
  ...
  [ 35  41  41]
  [ 33  39  39]
  [ 35  41  41]]

 [[ 36  52  52]
  [ 37  53  53]
  [ 38  54  54]
  ...
  [ 38  43  46]
  [ 36  41  44]
  [ 37  42  45]]

 [[ 33  51  51]
  [ 34  52  52]
  [ 38  54  54]
  ...
  [ 38  43  46]
  [ 35  40  43]
  [ 35  40  43]]]"
1726693453.986685,0.932223,-1.604323,1.886288,-2.324423,-1.281444,-0.450132,-0.179995,-0.467159,0.377015,-2.597041,0.025857,3.035589,9.2e-05,0.000114,0.000179,0.000176,-7.6e-05,-2.5e-05,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 84  66  64]
  [ 85  67  65]
  [ 84  69  64]
  ...
  [118  91  62]
  [120  90  64]
  [119  89  63]]

 [[ 85  67  65]
  [ 83  68  65]
  [ 84  69  64]
  ...
  [117  90  61]
  [119  89  63]
  [119  89  63]]

 [[ 85  70  67]
  [ 84  69  66]
  [ 83  68  65]
  ...
  [117  90  60]
  [118  88  60]
  [120  90  62]]

 ...

 [[ 75  78  25]
  [ 74  77  24]
  [ 76  79  22]
  ...
  [145 137 116]
  [145 137 116]
  [147 139 118]]

 [[ 81  81  27]
  [ 79  82  25]
  [ 79  87  28]
  ...
  [145 137 116]
  [146 138 117]
  [148 140 119]]

 [[ 87  86  30]
  [ 82  85  28]
  [ 82  90  30]
  ...
  [142 134 113]
  [145 137 116]
  [147 139 118]]]","[[[ 37  48  50]
  [ 39  50  52]
  [ 42  53  55]
  ...
  [116 117 121]
  [116 117 121]
  [116 117 121]]

 [[ 39  50  52]
  [ 38  49  51]
  [ 37  48  50]
  ...
  [116 117 121]
  [116 117 121]
  [116 117 121]]

 [[ 39  50  52]
  [ 38  49  51]
  [ 38  49  51]
  ...
  [116 117 121]
  [116 117 121]
  [116 117 121]]

 ...

 [[ 42  47  50]
  [ 42  47  50]
  [ 40  48  50]
  ...
  [ 42  49  41]
  [ 43  50  42]
  [ 43  50  42]]

 [[ 43  48  51]
  [ 43  48  51]
  [ 41  49  51]
  ...
  [ 41  49  38]
  [ 41  49  38]
  [ 40  48  37]]

 [[ 43  48  51]
  [ 44  49  52]
  [ 41  49  51]
  ...
  [ 40  48  37]
  [ 41  49  38]
  [ 40  48  37]]]"
1726693454.082685,0.926774,-1.654124,1.884037,-2.270832,-1.278619,-0.455326,-0.172807,-0.45348,0.395385,-2.59707,0.025971,3.035514,5.4e-05,7.9e-05,0.000213,0.000212,-0.000198,4.9e-05,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 80  71  62]
  [ 78  69  60]
  [ 78  71  63]
  ...
  [119  94  63]
  [115  92  60]
  [114  91  59]]

 [[ 78  69  60]
  [ 77  68  59]
  [ 77  70  62]
  ...
  [116  91  60]
  [115  92  60]
  [116  93  61]]

 [[ 78  69  60]
  [ 79  70  61]
  [ 79  72  64]
  ...
  [116  91  60]
  [117  92  61]
  [119  94  63]]

 ...

 [[ 81  80  26]
  [ 78  76  19]
  [ 84  78  16]
  ...
  [146 135 113]
  [148 138 113]
  [150 140 115]]

 [[ 83  83  29]
  [ 80  79  22]
  [ 86  80  18]
  ...
  [148 137 115]
  [151 141 116]
  [151 141 114]]

 [[ 88  88  34]
  [ 88  87  30]
  [ 90  84  22]
  ...
  [147 137 112]
  [151 141 116]
  [148 138 111]]]","[[[ 44  48  57]
  [ 43  47  56]
  [ 41  48  56]
  ...
  [113 117 120]
  [114 118 121]
  [115 119 122]]

 [[ 42  46  55]
  [ 42  46  55]
  [ 41  48  56]
  ...
  [113 117 120]
  [113 117 120]
  [114 118 121]]

 [[ 44  48  57]
  [ 45  49  58]
  [ 43  50  58]
  ...
  [114 118 121]
  [113 117 120]
  [113 117 120]]

 ...

 [[ 33  46  54]
  [ 33  46  54]
  [ 33  46  54]
  ...
  [ 43  50  43]
  [ 42  49  42]
  [ 41  48  41]]

 [[ 33  46  55]
  [ 34  47  55]
  [ 35  48  56]
  ...
  [ 40  47  40]
  [ 40  47  40]
  [ 40  47  39]]

 [[ 33  46  55]
  [ 35  48  57]
  [ 38  51  59]
  ...
  [ 39  46  39]
  [ 40  47  39]
  [ 42  49  41]]]"
1726693454.178685,0.921026,-1.701876,1.87775,-2.215473,-1.275697,-0.461047,-0.165637,-0.439897,0.413858,-2.596832,0.025788,3.03562,3.4e-05,0.00014,0.000144,-1.9e-05,-2.4e-05,-5.9e-05,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 83  72  68]
  [ 84  73  69]
  [ 83  73  71]
  ...
  [116  92  58]
  [118  91  61]
  [121  94  64]]

 [[ 82  71  67]
  [ 83  72  68]
  [ 82  72  70]
  ...
  [117  93  59]
  [118  91  61]
  [119  92  62]]

 [[ 80  69  65]
  [ 81  70  66]
  [ 81  71  69]
  ...
  [117  92  61]
  [118  91  61]
  [118  91  61]]

 ...

 [[ 74  79  25]
  [ 72  76  17]
  [ 80  81  15]
  ...
  [146 138 119]
  [146 138 119]
  [147 139 120]]

 [[ 84  83  26]
  [ 83  83  21]
  [ 85  85  15]
  ...
  [143 135 116]
  [144 136 117]
  [147 139 120]]

 [[ 90  88  29]
  [ 89  88  24]
  [ 84  84  10]
  ...
  [142 134 115]
  [143 135 116]
  [145 137 118]]]","[[[ 38  52  55]
  [ 37  51  54]
  [ 38  52  55]
  ...
  [117 120 125]
  [117 120 125]
  [117 120 125]]

 [[ 37  51  54]
  [ 37  51  54]
  [ 38  52  55]
  ...
  [116 119 124]
  [116 119 124]
  [116 119 124]]

 [[ 37  50  56]
  [ 37  50  56]
  [ 40  51  55]
  ...
  [115 118 123]
  [115 118 123]
  [115 118 123]]

 ...

 [[ 33  50  58]
  [ 33  50  58]
  [ 35  49  58]
  ...
  [ 41  47  43]
  [ 43  49  47]
  [ 46  52  50]]

 [[ 30  50  59]
  [ 29  49  56]
  [ 30  49  56]
  ...
  [ 40  47  40]
  [ 42  48  44]
  [ 46  52  48]]

 [[ 27  50  58]
  [ 27  50  58]
  [ 28  48  55]
  ...
  [ 40  47  40]
  [ 42  48  44]
  [ 44  50  46]]]"
1726693454.274685,0.914654,-1.747592,1.867967,-2.15814,-1.272596,-0.467273,-0.158515,-0.426248,0.432238,-2.596912,0.025761,3.035586,4.5e-05,0.000102,0.000122,6.9e-05,-5e-06,-2.6e-05,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 81  70  74]
  [ 80  69  73]
  [ 79  69  70]
  ...
  [117  92  62]
  [117  90  61]
  [118  91  62]]

 [[ 81  70  74]
  [ 80  69  73]
  [ 81  71  72]
  ...
  [116  91  61]
  [115  88  59]
  [115  88  59]]

 [[ 80  70  71]
  [ 81  71  72]
  [ 82  72  73]
  ...
  [115  90  60]
  [117  92  62]
  [118  93  63]]

 ...

 [[ 72  75  20]
  [ 73  74  16]
  [ 83  79  16]
  ...
  [147 139 118]
  [146 138 117]
  [146 138 117]]

 [[ 80  86  26]
  [ 79  83  22]
  [ 88  84  21]
  ...
  [145 137 116]
  [145 137 116]
  [147 139 118]]

 [[ 83  92  29]
  [ 82  87  23]
  [ 89  85  24]
  ...
  [142 134 113]
  [144 136 115]
  [147 139 118]]]","[[[ 45  48  57]
  [ 43  47  56]
  [ 44  48  57]
  ...
  [118 119 123]
  [116 117 121]
  [118 119 123]]

 [[ 48  51  60]
  [ 45  49  58]
  [ 44  48  57]
  ...
  [118 119 123]
  [117 118 122]
  [118 119 123]]

 [[ 46  49  58]
  [ 43  47  56]
  [ 43  47  56]
  ...
  [118 119 123]
  [116 117 121]
  [117 118 122]]

 ...

 [[ 39  49  50]
  [ 38  50  50]
  [ 39  51  51]
  ...
  [ 42  48  46]
  [ 45  51  49]
  [ 49  55  51]]

 [[ 38  50  50]
  [ 38  50  50]
  [ 40  52  52]
  ...
  [ 41  47  47]
  [ 42  48  48]
  [ 44  50  48]]

 [[ 38  50  50]
  [ 37  49  49]
  [ 37  51  51]
  ...
  [ 41  47  47]
  [ 40  46  46]
  [ 40  46  46]]]"
1726693454.370685,0.908618,-1.785802,1.856483,-2.106622,-1.269626,-0.473282,-0.152266,-0.414266,0.448311,-2.597011,0.025774,3.035674,3.9e-05,3.4e-05,0.000119,0.000174,-2.5e-05,-0.000116,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 85  75  65]
  [ 84  74  64]
  [ 83  73  64]
  ...
  [122  90  67]
  [121  89  68]
  [121  89  68]]

 [[ 82  72  62]
  [ 81  71  61]
  [ 81  71  62]
  ...
  [121  89  66]
  [122  90  67]
  [124  92  69]]

 [[ 78  69  60]
  [ 77  68  59]
  [ 78  68  59]
  ...
  [120  90  64]
  [121  91  65]
  [123  93  67]]

 ...

 [[ 70  79  22]
  [ 67  73  13]
  [ 76  76  14]
  ...
  [145 137 116]
  [145 137 116]
  [147 139 118]]

 [[ 77  87  27]
  [ 75  83  23]
  [ 84  86  23]
  ...
  [144 136 113]
  [144 136 113]
  [146 138 115]]

 [[ 80  90  29]
  [ 80  89  26]
  [ 86  90  29]
  ...
  [142 134 111]
  [142 134 111]
  [145 137 114]]]","[[[ 43  55  55]
  [ 42  54  54]
  [ 43  55  55]
  ...
  [112 117 121]
  [111 116 120]
  [110 115 119]]

 [[ 42  54  54]
  [ 42  54  54]
  [ 43  55  55]
  ...
  [112 117 121]
  [112 117 121]
  [112 117 121]]

 [[ 42  54  54]
  [ 42  54  54]
  [ 42  54  54]
  ...
  [113 118 122]
  [113 118 122]
  [112 117 121]]

 ...

 [[ 38  52  53]
  [ 37  51  52]
  [ 39  50  52]
  ...
  [ 42  47  43]
  [ 40  46  42]
  [ 40  46  42]]

 [[ 40  54  57]
  [ 38  52  55]
  [ 37  51  54]
  ...
  [ 42  47  41]
  [ 43  48  44]
  [ 42  47  43]]

 [[ 40  54  57]
  [ 38  52  55]
  [ 37  51  54]
  ...
  [ 42  47  41]
  [ 45  50  46]
  [ 45  50  46]]]"
1726693454.466685,0.903648,-1.814298,1.845431,-2.065964,-1.267279,-0.477972,-0.147386,-0.404929,0.460961,-2.596788,0.025651,3.035497,3e-05,-9e-06,6e-06,-4.5e-05,9.2e-05,6.1e-05,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 73  76  69]
  [ 71  74  67]
  [ 72  73  67]
  ...
  [116  91  60]
  [117  90  60]
  [117  90  60]]

 [[ 73  74  68]
  [ 72  73  67]
  [ 73  74  68]
  ...
  [114  89  58]
  [116  89  59]
  [118  91  61]]

 [[ 71  70  65]
  [ 70  69  64]
  [ 71  70  65]
  ...
  [114  89  58]
  [117  90  60]
  [118  91  61]]

 ...

 [[ 80  75  19]
  [ 80  75  17]
  [ 78  76  15]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[ 89  79  18]
  [ 85  79  17]
  [ 84  84  22]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[ 98  87  25]
  [ 90  82  19]
  [ 87  87  25]
  ...
  [145 137 116]
  [145 137 116]
  [145 137 116]]]","[[[ 48  49  54]
  [ 51  52  57]
  [ 47  51  54]
  ...
  [109 117 120]
  [109 119 121]
  [107 117 119]]

 [[ 49  50  55]
  [ 48  51  56]
  [ 46  50  53]
  ...
  [111 119 122]
  [108 118 120]
  [105 115 117]]

 [[ 47  51  54]
  [ 46  50  53]
  [ 45  49  52]
  ...
  [112 120 123]
  [109 117 120]
  [106 114 117]]

 ...

 [[ 40  49  54]
  [ 40  49  54]
  [ 40  50  52]
  ...
  [ 44  49  45]
  [ 48  53  49]
  [ 48  53  49]]

 [[ 39  50  54]
  [ 39  50  54]
  [ 39  50  54]
  ...
  [ 47  49  44]
  [ 49  52  45]
  [ 50  53  46]]

 [[ 39  50  54]
  [ 39  50  54]
  [ 39  50  54]
  ...
  [ 46  49  42]
  [ 47  50  41]
  [ 49  52  43]]]"
1726693454.562685,0.897612,-1.845578,1.830655,-2.017884,-1.264489,-0.48379,-0.141742,-0.39417,0.475429,-2.597088,0.025769,3.035347,9e-06,-3.8e-05,1.1e-05,0.000261,-3.2e-05,0.000209,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 78  71  63]
  [ 78  71  63]
  [ 80  71  66]
  ...
  [121  92  58]
  [120  90  54]
  [123  93  57]]

 [[ 78  71  63]
  [ 78  71  63]
  [ 80  71  66]
  ...
  [119  90  56]
  [119  89  55]
  [119  89  53]]

 [[ 78  71  65]
  [ 77  70  64]
  [ 78  71  65]
  ...
  [117  91  56]
  [119  90  56]
  [118  89  55]]

 ...

 [[ 79  79  25]
  [ 77  76  19]
  [ 83  77  15]
  ...
  [146 138 119]
  [147 136 118]
  [149 138 120]]

 [[ 82  83  26]
  [ 80  80  20]
  [ 90  85  21]
  ...
  [145 137 118]
  [146 135 117]
  [148 137 119]]

 [[ 91  92  34]
  [ 84  84  22]
  [ 91  86  20]
  ...
  [144 136 117]
  [145 134 116]
  [147 136 118]]]","[[[ 47  48  50]
  [ 44  48  49]
  [ 45  49  50]
  ...
  [113 114 118]
  [113 114 118]
  [114 115 119]]

 [[ 48  49  51]
  [ 45  49  50]
  [ 44  50  50]
  ...
  [112 113 117]
  [113 114 118]
  [114 115 119]]

 [[ 47  51  52]
  [ 45  51  51]
  [ 45  51  51]
  ...
  [113 114 118]
  [113 114 118]
  [114 115 119]]

 ...

 [[ 43  47  50]
  [ 44  49  52]
  [ 45  49  52]
  ...
  [ 52  59  52]
  [ 52  58  54]
  [ 54  60  56]]

 [[ 42  47  50]
  [ 42  50  52]
  [ 44  49  52]
  ...
  [ 49  56  49]
  [ 49  55  51]
  [ 50  56  52]]

 [[ 39  47  49]
  [ 41  49  51]
  [ 41  49  51]
  ...
  [ 47  54  47]
  [ 46  52  48]
  [ 44  50  46]]]"
1726693454.658685,0.896918,-1.84974,1.828535,-2.011617,-1.26419,-0.484569,-0.140914,-0.39272,0.477416,-2.596921,0.025576,3.035415,-6.7e-05,-5.2e-05,-4e-05,9.5e-05,0.000159,0.000141,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 84  73  71]
  [ 80  69  67]
  [ 79  68  66]
  ...
  [119  91  54]
  [119  91  54]
  [120  92  55]]

 [[ 83  72  70]
  [ 80  69  67]
  [ 78  67  65]
  ...
  [119  90  56]
  [119  90  56]
  [120  91  57]]

 [[ 80  69  67]
  [ 79  68  66]
  [ 77  67  65]
  ...
  [116  89  59]
  [117  90  60]
  [120  93  63]]

 ...

 [[ 71  75  25]
  [ 76  79  26]
  [ 81  80  24]
  ...
  [144 137 118]
  [144 137 118]
  [144 137 118]]

 [[ 79  82  27]
  [ 81  82  25]
  [ 84  83  27]
  ...
  [142 137 117]
  [142 137 117]
  [142 137 117]]

 [[ 89  90  32]
  [ 87  88  30]
  [ 86  85  29]
  ...
  [140 135 115]
  [141 136 116]
  [142 137 117]]]","[[[ 39  52  60]
  [ 39  52  60]
  [ 39  52  58]
  ...
  [112 113 117]
  [114 115 119]
  [113 114 118]]

 [[ 37  50  58]
  [ 37  50  58]
  [ 37  50  56]
  ...
  [112 113 117]
  [114 115 119]
  [113 114 118]]

 [[ 39  52  58]
  [ 39  52  58]
  [ 40  51  57]
  ...
  [113 114 118]
  [114 115 119]
  [113 114 118]]

 ...

 [[ 45  49  58]
  [ 43  47  56]
  [ 42  49  57]
  ...
  [ 54  59  55]
  [ 55  60  54]
  [ 55  60  53]]

 [[ 44  48  57]
  [ 42  46  55]
  [ 41  48  56]
  ...
  [ 47  52  48]
  [ 48  53  47]
  [ 49  54  48]]

 [[ 43  47  56]
  [ 41  45  54]
  [ 39  46  54]
  ...
  [ 46  51  47]
  [ 48  53  47]
  [ 49  54  48]]]"
