timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726693683.929267,0.972403,-1.486157,1.884516,-2.451305,-1.30065,-0.41266,-0.182135,-0.502447,0.333652,-2.596743,0.025632,3.03571,-7.5e-05,-7e-05,-2.8e-05,-7.7e-05,0.000108,-0.000166,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,"[[[108  60  24]
  [106  58  22]
  [101  55  21]
  ...
  [117  92  62]
  [117  90  60]
  [113  86  56]]

 [[106  57  24]
  [105  56  23]
  [102  56  22]
  ...
  [114  89  59]
  [116  89  59]
  [114  87  57]]

 [[104  55  23]
  [105  56  24]
  [102  56  23]
  ...
  [114  89  59]
  [116  89  59]
  [119  90  58]]

 ...

 [[190 148 106]
  [191 149 107]
  [191 149 107]
  ...
  [141 133 112]
  [140 132 111]
  [145 137 116]]

 [[191 150 106]
  [192 151 107]
  [192 151 107]
  ...
  [141 133 110]
  [141 133 110]
  [145 137 114]]

 [[191 150 104]
  [192 151 105]
  [192 151 105]
  ...
  [141 133 110]
  [141 133 110]
  [144 136 113]]]","[[[ 50  62  62]
  [ 50  62  62]
  [ 49  61  61]
  ...
  [133 133 135]
  [130 130 132]
  [129 129 131]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 52  64  64]
  ...
  [131 131 133]
  [130 130 132]
  [131 131 133]]

 [[ 54  66  64]
  [ 56  68  66]
  [ 55  67  65]
  ...
  [129 129 131]
  [129 129 131]
  [131 131 133]]

 ...

 [[ 50  62  58]
  [ 48  60  58]
  [ 48  60  60]
  ...
  [ 49  54  48]
  [ 54  59  55]
  [ 55  59  58]]

 [[ 52  64  62]
  [ 49  61  59]
  [ 48  60  60]
  ...
  [ 52  54  49]
  [ 57  62  58]
  [ 54  59  55]]

 [[ 51  63  61]
  [ 50  62  60]
  [ 50  62  62]
  ...
  [ 53  55  50]
  [ 57  62  58]
  [ 52  57  53]]]"
1726693684.025267,0.979504,-1.431965,1.875415,-2.498362,-1.30429,-0.405847,-0.187514,-0.516649,0.315133,-2.596548,0.025572,3.035588,-3.1e-05,-6.7e-05,-0.000108,-0.000271,0.000169,-4.7e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,"[[[111  59  19]
  [108  59  18]
  [106  58  20]
  ...
  [121  92  60]
  [118  92  59]
  [117  91  58]]

 [[109  57  18]
  [107  58  18]
  [105  57  19]
  ...
  [120  91  59]
  [117  91  58]
  [117  91  58]]

 [[107  57  20]
  [107  57  22]
  [105  57  21]
  ...
  [116  89  59]
  [116  89  59]
  [117  90  60]]

 ...

 [[190 152 105]
  [189 151 104]
  [187 149 104]
  ...
  [141 134 115]
  [139 132 113]
  [144 137 118]]

 [[190 152 105]
  [191 153 106]
  [188 150 105]
  ...
  [140 133 114]
  [140 133 114]
  [145 138 119]]

 [[190 152 105]
  [192 154 107]
  [188 150 105]
  ...
  [141 134 115]
  [142 135 116]
  [145 138 119]]]","[[[ 46  66  67]
  [ 46  66  67]
  [ 47  65  65]
  ...
  [126 124 127]
  [126 124 127]
  [126 124 127]]

 [[ 46  66  67]
  [ 46  66  67]
  [ 46  64  64]
  ...
  [126 124 127]
  [126 124 127]
  [126 124 127]]

 [[ 47  67  68]
  [ 46  66  67]
  [ 46  64  64]
  ...
  [127 125 128]
  [126 124 127]
  [126 124 127]]

 ...

 [[ 48  57  56]
  [ 48  57  56]
  [ 48  57  56]
  ...
  [ 58  63  56]
  [ 53  58  51]
  [ 46  51  44]]

 [[ 47  56  55]
  [ 47  56  55]
  [ 48  57  56]
  ...
  [ 61  63  58]
  [ 59  61  56]
  [ 57  59  54]]

 [[ 52  61  60]
  [ 52  61  60]
  [ 51  60  59]
  ...
  [ 57  59  54]
  [ 59  61  56]
  [ 50  52  47]]]"
1726693684.121267,0.985971,-1.379119,1.863393,-2.540533,-1.307667,-0.399741,-0.192643,-0.530267,0.29724,-2.596758,0.025637,3.035509,-4e-06,-3e-05,-5e-06,-6e-05,0.000103,3.1e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,"[[[108  60  37]
  [107  60  34]
  [106  59  29]
  ...
  [116  93  62]
  [116  93  62]
  [116  93  62]]

 [[103  55  32]
  [102  55  29]
  [102  55  25]
  ...
  [113  88  58]
  [112  87  57]
  [113  88  58]]

 [[101  53  31]
  [101  53  30]
  [102  55  27]
  ...
  [114  87  58]
  [113  86  56]
  [115  88  58]]

 ...

 [[189 148 116]
  [189 149 114]
  [190 150 114]
  ...
  [144 133 115]
  [146 135 117]
  [148 137 119]]

 [[192 151 121]
  [192 151 119]
  [192 152 117]
  ...
  [144 133 113]
  [148 137 117]
  [148 137 117]]

 [[191 150 120]
  [191 150 118]
  [191 151 116]
  ...
  [142 131 111]
  [147 136 116]
  [147 136 116]]]","[[[ 50  64  64]
  [ 48  62  62]
  [ 51  63  63]
  ...
  [125 126 128]
  [125 126 128]
  [126 127 129]]

 [[ 50  64  64]
  [ 50  64  64]
  [ 52  64  64]
  ...
  [125 126 128]
  [124 125 127]
  [124 125 127]]

 [[ 50  64  64]
  [ 51  65  65]
  [ 54  66  66]
  ...
  [126 126 128]
  [125 125 127]
  [124 124 126]]

 ...

 [[ 51  58  64]
  [ 51  58  64]
  [ 50  57  63]
  ...
  [ 59  66  59]
  [ 55  61  57]
  [ 47  53  49]]

 [[ 54  58  67]
  [ 53  57  66]
  [ 51  56  62]
  ...
  [ 58  65  57]
  [ 58  65  58]
  [ 57  64  57]]

 [[ 56  60  69]
  [ 54  58  67]
  [ 51  56  62]
  ...
  [ 58  66  55]
  [ 54  61  53]
  [ 55  62  54]]]"
1726693684.217267,0.990929,-1.33601,1.851155,-2.572602,-1.310193,-0.395111,-0.196793,-0.541286,0.28285,-2.596728,0.025643,3.035518,1.3e-05,-1.1e-05,-2.4e-05,-8.9e-05,9.8e-05,2e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,"[[[107  61  35]
  [104  58  32]
  [100  54  28]
  ...
  [117  87  53]
  [117  87  53]
  [120  90  56]]

 [[106  60  34]
  [104  58  32]
  [102  56  30]
  ...
  [118  88  54]
  [118  88  54]
  [120  90  56]]

 [[103  57  31]
  [102  56  30]
  [101  55  29]
  ...
  [117  88  56]
  [119  88  57]
  [120  89  58]]

 ...

 [[193 148 107]
  [196 151 110]
  [193 150 108]
  ...
  [140 132 113]
  [141 133 114]
  [144 136 117]]

 [[194 149 108]
  [196 151 110]
  [193 150 108]
  ...
  [141 133 114]
  [141 133 114]
  [143 135 116]]

 [[194 149 108]
  [194 149 108]
  [192 149 107]
  ...
  [142 134 115]
  [143 135 116]
  [142 134 115]]]","[[[ 55  67  67]
  [ 54  66  66]
  [ 52  64  64]
  ...
  [125 125 127]
  [125 125 127]
  [126 126 128]]

 [[ 52  64  64]
  [ 51  63  63]
  [ 51  63  63]
  ...
  [125 125 127]
  [125 125 127]
  [126 126 128]]

 [[ 51  63  63]
  [ 51  63  63]
  [ 51  63  63]
  ...
  [125 125 127]
  [125 125 127]
  [126 126 128]]

 ...

 [[ 47  53  51]
  [ 50  56  54]
  [ 53  59  57]
  ...
  [ 30  39  34]
  [ 25  34  29]
  [ 25  34  29]]

 [[ 48  54  52]
  [ 50  56  54]
  [ 53  59  57]
  ...
  [ 51  61  52]
  [ 45  56  48]
  [ 44  55  47]]

 [[ 47  53  51]
  [ 48  54  52]
  [ 49  55  53]
  ...
  [ 57  67  56]
  [ 53  65  55]
  [ 52  64  54]]]"
1726693684.313267,0.99457,-1.303332,1.840557,-2.595675,-1.311989,-0.391705,-0.199889,-0.549597,0.272009,-2.596572,0.02565,3.035544,1e-06,2.6e-05,-2.1e-05,-0.000245,9.2e-05,-6e-06,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,"[[[105  60  27]
  [101  56  23]
  [101  56  27]
  ...
  [120  91  57]
  [118  89  59]
  [117  87  59]]

 [[105  60  27]
  [101  56  23]
  [101  56  25]
  ...
  [118  89  55]
  [118  89  59]
  [119  89  61]]

 [[104  59  26]
  [101  56  23]
  [100  55  24]
  ...
  [116  87  53]
  [117  88  56]
  [120  91  61]]

 ...

 [[194 149 108]
  [195 150 109]
  [192 149 107]
  ...
  [145 137 118]
  [144 136 117]
  [144 136 117]]

 [[194 149 108]
  [195 150 109]
  [193 150 108]
  ...
  [143 135 116]
  [142 134 115]
  [143 135 116]]

 [[193 148 107]
  [195 150 109]
  [194 151 109]
  ...
  [141 133 114]
  [141 133 114]
  [141 133 114]]]","[[[ 53  62  59]
  [ 52  61  58]
  [ 52  61  58]
  ...
  [123 122 127]
  [124 123 128]
  [124 123 128]]

 [[ 53  62  59]
  [ 53  62  59]
  [ 53  62  59]
  ...
  [124 123 128]
  [123 122 127]
  [124 123 128]]

 [[ 54  63  60]
  [ 54  63  60]
  [ 54  63  60]
  ...
  [124 123 128]
  [124 123 128]
  [124 123 128]]

 ...

 [[ 46  54  56]
  [ 48  56  58]
  [ 50  58  60]
  ...
  [ 26  32  30]
  [ 25  31  31]
  [ 22  28  26]]

 [[ 47  55  57]
  [ 47  55  57]
  [ 49  57  59]
  ...
  [ 44  50  46]
  [ 39  45  43]
  [ 36  42  38]]

 [[ 47  55  57]
  [ 46  54  56]
  [ 48  56  58]
  ...
  [ 51  57  53]
  [ 50  56  52]
  [ 54  60  56]]]"
1726693684.409267,0.996917,-1.281384,1.832869,-2.610233,-1.313091,-0.389534,-0.201954,-0.555136,0.264685,-2.59675,0.025842,3.035599,-1.8e-05,1.7e-05,3.6e-05,-6.6e-05,-0.0001,-6.2e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,"[[[105  56  24]
  [104  55  23]
  [102  55  27]
  ...
  [116  90  55]
  [116  92  54]
  [118  94  56]]

 [[106  57  25]
  [106  57  25]
  [103  56  26]
  ...
  [115  89  54]
  [115  91  53]
  [118  94  56]]

 [[108  59  27]
  [107  58  26]
  [104  58  25]
  ...
  [116  90  55]
  [117  91  54]
  [118  92  55]]

 ...

 [[189 151 114]
  [190 152 113]
  [189 151 112]
  ...
  [144 136 117]
  [144 136 117]
  [145 137 118]]

 [[188 153 113]
  [188 153 111]
  [187 152 110]
  ...
  [140 132 113]
  [141 133 114]
  [143 135 116]]

 [[187 152 110]
  [187 152 110]
  [186 152 107]
  ...
  [140 132 113]
  [141 133 114]
  [144 136 117]]]","[[[ 56  60  61]
  [ 58  62  63]
  [ 61  65  66]
  ...
  [126 126 128]
  [126 126 128]
  [125 125 127]]

 [[ 55  59  60]
  [ 56  60  61]
  [ 56  60  61]
  ...
  [127 127 129]
  [126 126 128]
  [126 126 128]]

 [[ 57  63  63]
  [ 56  62  62]
  [ 56  62  62]
  ...
  [127 127 129]
  [126 126 128]
  [126 126 128]]

 ...

 [[ 48  56  58]
  [ 48  56  58]
  [ 50  58  60]
  ...
  [ 23  27  28]
  [ 24  28  29]
  [ 23  27  26]]

 [[ 47  55  58]
  [ 48  56  59]
  [ 49  57  60]
  ...
  [ 26  30  29]
  [ 25  29  28]
  [ 27  32  28]]

 [[ 48  56  59]
  [ 47  55  58]
  [ 47  55  58]
  ...
  [ 41  45  44]
  [ 35  40  36]
  [ 39  44  40]]]"
1726693684.505267,0.997983,-1.270092,1.828642,-2.617692,-1.313701,-0.388586,-0.203098,-0.557973,0.260975,-2.59664,0.02571,3.035614,6.6e-05,3.3e-05,5e-05,-0.000176,3.1e-05,-7.7e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,"[[[105  52  38]
  [104  53  36]
  [104  53  36]
  ...
  [121  88  53]
  [123  89  51]
  [119  86  45]]

 [[107  54  38]
  [107  56  39]
  [105  54  35]
  ...
  [120  87  52]
  [122  90  51]
  [120  88  47]]

 [[107  54  36]
  [107  56  35]
  [105  54  33]
  ...
  [117  87  53]
  [121  91  53]
  [121  92  52]]

 ...

 [[191 148 106]
  [193 150 108]
  [192 150 108]
  ...
  [144 136 117]
  [143 135 116]
  [144 136 117]]

 [[191 148 106]
  [194 151 109]
  [193 151 109]
  ...
  [144 135 118]
  [145 136 119]
  [146 137 120]]

 [[192 149 107]
  [195 152 110]
  [194 152 110]
  ...
  [141 132 115]
  [142 133 116]
  [144 135 118]]]","[[[ 50  65  58]
  [ 50  65  58]
  [ 50  65  60]
  ...
  [125 124 129]
  [125 124 130]
  [125 124 130]]

 [[ 49  64  57]
  [ 50  65  58]
  [ 50  65  60]
  ...
  [125 124 129]
  [125 124 130]
  [126 125 131]]

 [[ 49  64  59]
  [ 51  66  61]
  [ 53  65  61]
  ...
  [125 124 129]
  [126 125 130]
  [128 127 132]]

 ...

 [[ 47  54  60]
  [ 49  56  62]
  [ 50  58  61]
  ...
  [ 18  28  27]
  [ 22  32  31]
  [ 17  27  26]]

 [[ 48  55  61]
  [ 48  55  61]
  [ 48  56  59]
  ...
  [ 18  28  29]
  [ 18  30  28]
  [ 18  30  28]]

 [[ 47  54  60]
  [ 47  54  60]
  [ 48  56  59]
  ...
  [ 30  40  41]
  [ 22  34  32]
  [ 22  34  32]]]"
1726693684.601266,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,7.4e-05,-3e-05,7e-05,0.000117,5.1e-05,-3.5e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,"[[[104  58  22]
  [104  58  22]
  [102  57  24]
  ...
  [116  88  66]
  [118  87  67]
  [118  87  67]]

 [[102  56  20]
  [101  55  21]
  [ 99  54  21]
  ...
  [116  88  66]
  [118  87  67]
  [119  88  68]]

 [[104  58  24]
  [102  56  22]
  [100  55  22]
  ...
  [116  88  64]
  [118  87  66]
  [120  89  68]]

 ...

 [[190 151 110]
  [190 151 110]
  [190 151 108]
  ...
  [145 134 114]
  [144 133 111]
  [148 137 115]]

 [[192 153 112]
  [192 153 112]
  [190 151 108]
  ...
  [144 133 111]
  [144 133 111]
  [147 136 114]]

 [[192 153 112]
  [192 153 112]
  [190 151 108]
  ...
  [144 133 111]
  [146 135 113]
  [146 135 113]]]","[[[ 52  61  58]
  [ 54  63  60]
  [ 56  65  64]
  ...
  [121 125 128]
  [121 125 128]
  [121 125 128]]

 [[ 52  61  58]
  [ 54  63  60]
  [ 56  65  64]
  ...
  [121 125 128]
  [121 125 128]
  [121 125 128]]

 [[ 51  60  59]
  [ 54  63  62]
  [ 56  64  66]
  ...
  [121 125 128]
  [121 125 128]
  [121 125 128]]

 ...

 [[ 46  52  64]
  [ 44  51  61]
  [ 48  55  65]
  ...
  [ 21  30  25]
  [ 16  27  23]
  [ 19  30  26]]

 [[ 48  54  68]
  [ 47  53  65]
  [ 51  58  68]
  ...
  [ 20  31  27]
  [ 18  28  27]
  [ 18  28  27]]

 [[ 51  57  71]
  [ 49  55  67]
  [ 52  58  70]
  ...
  [ 22  33  29]
  [ 19  29  28]
  [ 20  30  29]]]"
1726693702.447533,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.633035,0.0,0.0,0.08175,0.0,grasping light green chip,"[[[ 94  45  31]
  [ 94  45  28]
  [ 91  46  17]
  ...
  [119  93  60]
  [122  93  61]
  [122  93  61]]

 [[ 95  46  32]
  [ 96  48  28]
  [ 92  47  18]
  ...
  [119  93  60]
  [121  92  60]
  [122  93  61]]

 [[ 94  45  30]
  [ 95  47  27]
  [ 92  47  18]
  ...
  [119  93  60]
  [121  92  60]
  [121  92  60]]

 ...

 [[194 152 112]
  [193 151 111]
  [192 150 110]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[194 152 112]
  [194 152 112]
  [193 151 111]
  ...
  [146 138 119]
  [145 138 119]
  [145 138 119]]

 [[192 150 110]
  [193 151 111]
  [192 150 110]
  ...
  [144 136 117]
  [142 135 116]
  [142 135 116]]]","[[[ 50  62  60]
  [ 51  63  61]
  [ 51  63  61]
  ...
  [150 151 156]
  [151 152 156]
  [149 150 154]]

 [[ 51  63  61]
  [ 51  63  61]
  [ 51  63  61]
  ...
  [150 151 156]
  [150 151 155]
  [150 151 155]]

 [[ 51  63  61]
  [ 51  63  61]
  [ 51  63  63]
  ...
  [149 150 155]
  [149 150 155]
  [150 151 156]]

 ...

 [[ 43  57  58]
  [ 44  58  59]
  [ 43  57  58]
  ...
  [ 28  40  38]
  [ 28  40  38]
  [ 28  40  38]]

 [[ 43  57  58]
  [ 44  58  59]
  [ 44  58  59]
  ...
  [ 27  42  39]
  [ 27  42  39]
  [ 27  42  39]]

 [[ 46  60  61]
  [ 45  59  60]
  [ 46  60  61]
  ...
  [ 27  42  39]
  [ 29  44  41]
  [ 32  47  44]]]"
1726693702.495415,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.633035,0.0,0.0,0.08175,0.0,grasping light green chip,"[[[ 94  45  31]
  [ 94  45  28]
  [ 91  46  17]
  ...
  [119  93  60]
  [122  93  61]
  [122  93  61]]

 [[ 95  46  32]
  [ 96  48  28]
  [ 92  47  18]
  ...
  [119  93  60]
  [121  92  60]
  [122  93  61]]

 [[ 94  45  30]
  [ 95  47  27]
  [ 92  47  18]
  ...
  [119  93  60]
  [121  92  60]
  [121  92  60]]

 ...

 [[194 152 112]
  [193 151 111]
  [192 150 110]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[194 152 112]
  [194 152 112]
  [193 151 111]
  ...
  [146 138 119]
  [145 138 119]
  [145 138 119]]

 [[192 150 110]
  [193 151 111]
  [192 150 110]
  ...
  [144 136 117]
  [142 135 116]
  [142 135 116]]]","[[[ 52  63  65]
  [ 51  62  64]
  [ 50  62  62]
  ...
  [150 151 155]
  [149 150 154]
  [150 151 155]]

 [[ 52  63  65]
  [ 51  62  64]
  [ 50  61  63]
  ...
  [150 151 155]
  [150 151 155]
  [151 152 156]]

 [[ 52  63  67]
  [ 51  62  64]
  [ 51  62  64]
  ...
  [150 151 155]
  [150 151 155]
  [150 151 155]]

 ...

 [[ 43  57  58]
  [ 43  57  58]
  [ 47  61  62]
  ...
  [ 28  38  40]
  [ 26  38  38]
  [ 24  36  36]]

 [[ 44  58  59]
  [ 44  58  59]
  [ 47  61  62]
  ...
  [ 32  42  44]
  [ 27  39  39]
  [ 29  41  39]]

 [[ 43  57  58]
  [ 43  57  58]
  [ 46  60  61]
  ...
  [ 30  40  41]
  [ 26  38  38]
  [ 32  44  42]]]"
1726693702.557068,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.633035,-0.225968,0.074948,0.08175,0.0,grasping light green chip,"[[[101  47  19]
  [100  49  22]
  [ 98  48  23]
  ...
  [118  96  57]
  [115  95  58]
  [115  95  58]]

 [[100  46  18]
  [ 98  47  20]
  [ 96  46  21]
  ...
  [117  95  56]
  [117  95  58]
  [115  95  58]]

 [[ 97  46  17]
  [ 97  46  19]
  [ 95  45  20]
  ...
  [116  94  57]
  [116  94  57]
  [117  95  58]]

 ...

 [[194 146 110]
  [194 146 110]
  [192 146 110]
  ...
  [141 133 114]
  [140 133 114]
  [144 137 118]]

 [[195 146 113]
  [195 147 111]
  [193 147 111]
  ...
  [143 135 116]
  [143 136 117]
  [142 135 116]]

 [[195 146 113]
  [195 146 113]
  [192 146 110]
  ...
  [145 137 118]
  [145 138 119]
  [139 132 113]]]","[[[ 54  60  60]
  [ 54  60  60]
  [ 50  59  58]
  ...
  [147 151 162]
  [145 151 165]
  [147 153 167]]

 [[ 55  61  61]
  [ 55  61  61]
  [ 52  61  60]
  ...
  [147 151 162]
  [146 152 164]
  [147 153 167]]

 [[ 55  61  61]
  [ 54  60  60]
  [ 53  62  61]
  ...
  [148 152 163]
  [148 152 164]
  [149 153 165]]

 ...

 [[ 48  59  63]
  [ 49  60  64]
  [ 46  57  59]
  ...
  [ 28  40  40]
  [ 29  41  39]
  [ 29  41  37]]

 [[ 47  58  64]
  [ 46  57  61]
  [ 46  57  59]
  ...
  [ 24  36  36]
  [ 25  37  35]
  [ 27  39  37]]

 [[ 51  62  68]
  [ 49  60  64]
  [ 50  61  65]
  ...
  [ 33  45  45]
  [ 31  43  41]
  [ 31  43  41]]]"
1726693702.633093,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.407067,-0.225737,0.073015,0.08175,0.0,grasping light green chip,"[[[101  50  19]
  [ 98  49  17]
  [ 93  48  19]
  ...
  [119  93  58]
  [118  92  57]
  [118  92  55]]

 [[ 99  48  17]
  [ 96  47  15]
  [ 91  46  15]
  ...
  [116  90  57]
  [116  90  55]
  [118  92  55]]

 [[ 99  49  16]
  [ 96  47  14]
  [ 92  46  13]
  ...
  [116  90  57]
  [117  91  56]
  [120  94  59]]

 ...

 [[187 150 106]
  [189 152 108]
  [189 151 106]
  ...
  [142 134 113]
  [142 134 113]
  [144 136 115]]

 [[187 152 110]
  [188 154 109]
  [188 151 106]
  ...
  [143 135 114]
  [143 135 114]
  [145 137 116]]

 [[188 153 111]
  [188 154 109]
  [188 151 107]
  ...
  [144 136 115]
  [146 138 117]
  [146 138 117]]]","[[[ 54  68  69]
  [ 51  65  66]
  [ 49  63  64]
  ...
  [150 149 154]
  [150 149 154]
  [151 150 155]]

 [[ 54  68  69]
  [ 51  65  66]
  [ 49  63  64]
  ...
  [150 149 154]
  [150 149 154]
  [151 150 155]]

 [[ 52  66  67]
  [ 50  64  65]
  [ 49  63  64]
  ...
  [150 149 154]
  [150 149 154]
  [151 150 155]]

 ...

 [[ 49  61  61]
  [ 49  61  61]
  [ 49  61  61]
  ...
  [ 29  39  38]
  [ 27  39  37]
  [ 29  41  39]]

 [[ 49  61  61]
  [ 50  62  62]
  [ 49  61  61]
  ...
  [ 24  34  33]
  [ 25  37  35]
  [ 32  44  42]]

 [[ 48  60  60]
  [ 49  61  61]
  [ 50  62  62]
  ...
  [ 35  45  44]
  [ 29  41  39]
  [ 31  43  41]]]"
1726693702.72531,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.18133,-0.2255,0.065267,0.08175,0.0,grasping light green chip,"[[[101  46  25]
  [ 99  47  23]
  [ 94  47  21]
  ...
  [120  93  63]
  [121  94  64]
  [120  93  63]]

 [[101  46  25]
  [ 98  46  22]
  [ 94  47  21]
  ...
  [119  92  62]
  [120  93  63]
  [120  93  63]]

 [[ 99  47  25]
  [ 97  47  22]
  [ 94  47  21]
  ...
  [119  92  62]
  [120  93  63]
  [120  93  63]]

 ...

 [[188 151  99]
  [188 151  99]
  [188 151  99]
  ...
  [147 139 120]
  [147 139 120]
  [146 138 119]]

 [[194 154 102]
  [193 153 101]
  [192 152 100]
  ...
  [144 136 117]
  [144 136 117]
  [144 136 117]]

 [[195 155 103]
  [193 153 101]
  [190 150  98]
  ...
  [142 134 115]
  [142 134 115]
  [142 134 115]]]","[[[ 50  64  67]
  [ 50  64  67]
  [ 50  64  65]
  ...
  [148 147 153]
  [149 148 154]
  [147 146 152]]

 [[ 50  64  67]
  [ 50  64  67]
  [ 50  64  65]
  ...
  [147 146 152]
  [148 147 153]
  [146 145 151]]

 [[ 49  63  64]
  [ 49  63  64]
  [ 50  64  65]
  ...
  [149 148 154]
  [150 149 155]
  [149 148 154]]

 ...

 [[ 52  56  65]
  [ 52  56  65]
  [ 51  58  66]
  ...
  [ 28  36  38]
  [ 30  39  38]
  [ 32  41  40]]

 [[ 52  56  67]
  [ 52  56  67]
  [ 51  58  66]
  ...
  [ 32  40  42]
  [ 32  40  42]
  [ 29  37  39]]

 [[ 53  57  68]
  [ 52  56  67]
  [ 51  58  66]
  ...
  [ 35  43  45]
  [ 32  40  42]
  [ 30  38  40]]]"
1726693702.830972,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,9.955831,-0.676688,0.033847,0.08175,0.0,grasping light green chip,"[[[ 95  50  21]
  [ 93  48  19]
  [ 93  50  18]
  ...
  [114  94  61]
  [114  94  61]
  [115  95  62]]

 [[ 93  48  19]
  [ 91  46  17]
  [ 91  48  16]
  ...
  [114  94  61]
  [114  94  61]
  [115  95  62]]

 [[ 92  49  17]
  [ 90  47  15]
  [ 91  48  16]
  ...
  [115  92  60]
  [115  92  60]
  [117  94  62]]

 ...

 [[190 148 106]
  [192 150 108]
  [192 150 110]
  ...
  [142 134 115]
  [142 134 115]
  [144 136 117]]

 [[191 149 109]
  [192 150 110]
  [192 150 110]
  ...
  [141 133 114]
  [142 134 115]
  [144 136 117]]

 [[190 148 108]
  [192 150 110]
  [193 151 111]
  ...
  [139 131 112]
  [141 133 114]
  [142 134 115]]]","[[[ 52  59  69]
  [ 51  60  69]
  [ 51  60  67]
  ...
  [150 150 158]
  [149 149 159]
  [148 148 158]]

 [[ 55  62  72]
  [ 54  61  71]
  [ 53  62  69]
  ...
  [150 150 158]
  [149 149 159]
  [149 149 159]]

 [[ 55  62  70]
  [ 55  62  70]
  [ 54  63  70]
  ...
  [149 149 157]
  [149 149 159]
  [149 149 159]]

 ...

 [[ 48  62  62]
  [ 47  61  61]
  [ 48  62  62]
  ...
  [ 31  37  37]
  [ 31  37  35]
  [ 31  37  35]]

 [[ 47  61  61]
  [ 45  59  59]
  [ 46  60  60]
  ...
  [ 29  35  35]
  [ 30  34  33]
  [ 32  36  35]]

 [[ 43  57  57]
  [ 41  55  55]
  [ 42  56  56]
  ...
  [ 43  49  49]
  [ 40  44  43]
  [ 40  44  43]]]"
