timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726689858.197441,0.941528,-1.36779,1.886384,-2.436179,-1.288808,-0.531374,-0.210924,-0.516609,0.268413,-2.703273,0.049103,3.11046,9.5e-05,-2e-06,2.9e-05,-2.3e-05,0.000156,4.7e-05,51.68621,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689858.1646695.jpeg,0_1726689858.189446.jpeg
1726689858.293441,0.94154,-1.36791,1.886408,-2.435975,-1.288736,-0.531386,-0.210892,-0.516586,0.268445,-2.703325,0.049213,3.110504,6.3e-05,-2.5e-05,-3e-06,2.9e-05,4.5e-05,3e-06,51.68621,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689858.2987587.jpeg,0_1726689858.323928.jpeg
1726689858.389441,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,5.9e-05,-9e-06,3.5e-05,0.000113,-6e-05,9.1e-05,51.68621,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689858.3653646.jpeg,0_1726689858.3894413.jpeg
1726689864.179314,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,51.68621,-0.444762,0.0,2.943,0.0,grasping yellow block,1_1726689864.1798415.jpeg,1_1726689864.2216506.jpeg
1726689864.285282,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,51.241447,-1.338652,0.046645,2.943,0.0,grasping yellow block,1_1726689864.2671387.jpeg,1_1726689864.30918.jpeg
1726689864.419742,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,49.902795,-1.340182,0.090807,2.943,0.0,grasping yellow block,1_1726689864.4433339.jpeg,1_1726689864.3966286.jpeg
1726689864.569614,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,48.562613,-0.222821,0.058774,2.943,0.0,grasping yellow block,1_1726689864.5328968.jpeg,1_1726689864.5754583.jpeg
1726689864.703032,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,48.339792,-1.12236,0.04326,2.943,0.0,grasping yellow block,1_1726689864.7097075.jpeg,1_1726689864.6636531.jpeg
1726689864.850652,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,47.217431,-1.352057,0.090139,2.943,0.0,grasping yellow block,1_1726689864.8864768.jpeg,1_1726689864.8408208.jpeg
1726689865.015125,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,45.865374,-1.125179,0.094968,2.943,0.0,grasping yellow block,1_1726689864.9728484.jpeg,1_1726689865.014463.jpeg
1726689865.164386,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,44.740196,-0.681157,0.132812,2.943,0.1,grasping yellow block,1_1726689865.147.jpeg,1_1726689865.1883025.jpeg
1726689865.283716,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,44.059039,-1.129946,0.033608,3.043,0.0,grasping yellow block,1_1726689865.3230298.jpeg,1_1726689865.2762825.jpeg
1726689865.43199,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,42.929093,-0.453825,0.128791,3.043,0.1,grasping yellow block,1_1726689865.4118803.jpeg,1_1726689865.4559567.jpeg
1726689865.579871,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,42.475268,-1.138617,0.012221,3.143,0.0,grasping yellow block,1_1726689865.5959601.jpeg,1_1726689865.548128.jpeg
1726689865.742683,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,41.33665,-1.592231,0.04148,3.143,0.0,grasping yellow block,1_1726689865.779083.jpeg,1_1726689865.7314878.jpeg
1726689865.90573,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,39.744419,-0.913006,0.083604,3.143,0.0,grasping yellow block,1_1726689865.8708277.jpeg,1_1726689865.9127705.jpeg
1726689866.039,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,38.831413,-0.914208,0.08448,3.143,0.0,grasping yellow block,1_1726689866.0444336.jpeg,1_1726689865.9992926.jpeg
1726689866.173114,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,37.917205,-0.686875,0.083446,3.143,0.0,grasping yellow block,1_1726689866.132636.jpeg,1_1726689866.174513.jpeg
1726689866.314702,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,37.23033,-1.374411,0.082405,3.143,0.0,grasping yellow block,1_1726689866.3086336.jpeg,1_1726689866.3641343.jpeg
1726689866.479337,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,35.855919,-0.917407,0.040807,3.143,0.0,grasping yellow block,1_1726689866.4304519.jpeg,1_1726689866.4824522.jpeg
1726689866.631098,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,34.938512,-0.459007,0.065018,3.143,0.0,grasping yellow block,1_1726689866.6400383.jpeg,1_1726689866.590406.jpeg
1726689866.779988,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,34.479505,-0.917989,0.31199,3.143,0.1,grasping yellow block,1_1726689866.730524.jpeg,1_1726689866.7784715.jpeg
1726689866.942094,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,33.561516,-0.459573,0.087549,3.243,0.0,grasping yellow block,1_1726689866.9347832.jpeg,1_1726689866.975325.jpeg
1726689867.089955,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,33.101943,-0.459724,0.127935,3.243,0.1,grasping yellow block,1_1726689867.1050012.jpeg,1_1726689867.0602527.jpeg
1726689867.253158,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,32.642219,-0.229731,0.092952,3.343,0.0,grasping yellow block,1_1726689867.278002.jpeg,1_1726689867.232606.jpeg
1726689867.44561,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.70341,0.049318,3.110415,0.0,0.0,0.0,0.0,0.0,0.0,32.412489,0.0,0.083979,3.343,0.0,grasping yellow block,1_1726689867.447896.jpeg,1_1726689867.403903.jpeg
1726689872.870507,0.941708,-1.367886,1.886372,-2.436119,-1.288784,-0.531231,-0.210819,-0.516634,0.268464,-2.703228,0.049155,3.110519,-1e-05,2.3e-05,-2.2e-05,-6.9e-05,0.000104,-1.3e-05,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689872.8588011.jpeg,2_1726689872.9015071.jpeg
1726689872.966507,0.94166,-1.367886,1.88642,-2.436119,-1.288772,-0.531206,-0.210836,-0.516616,0.268442,-2.703262,0.049202,3.110453,7e-06,5e-06,0.0,-3.4e-05,5.7e-05,5.4e-05,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689872.9494224.jpeg,2_1726689872.991665.jpeg
1726689873.062507,0.941432,-1.37587,1.886432,-2.428081,-1.288593,-0.531542,-0.209899,-0.515126,0.271827,-2.703229,0.049203,3.110546,-2e-05,4.7e-05,4.3e-05,-7e-05,5.6e-05,-4e-05,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.0382552.jpeg,2_1726689873.0797498.jpeg
1726689873.158507,0.940702,-1.392966,1.886324,-2.410674,-1.288377,-0.532226,-0.207985,-0.511826,0.279061,-2.703301,0.049126,3.110408,1e-06,6e-06,0.000101,-2e-06,0.000133,9.7e-05,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.1247613.jpeg,2_1726689873.1665173.jpeg
1726689873.254506,0.939612,-1.419269,1.885115,-2.382602,-1.287826,-0.533294,-0.20496,-0.506715,0.2904,-2.703501,0.04931,3.110304,2e-06,-6e-06,0.000169,0.00019,-5e-05,0.000199,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.2138476.jpeg,2_1726689873.2548952.jpeg
1726689873.350506,0.938127,-1.454109,1.881642,-2.344052,-1.287107,-0.534853,-0.20087,-0.499828,0.305901,-2.703345,0.0492,3.11026,2.4e-05,3.3e-05,0.000164,2.4e-05,6.1e-05,0.000241,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.3880012.jpeg,2_1726689873.342305.jpeg
1726689873.446506,0.936127,-1.496744,1.874553,-2.293596,-1.286258,-0.537156,-0.195696,-0.491061,0.325479,-2.703518,0.049124,3.110327,4.3e-05,1.4e-05,0.000157,0.000183,0.000137,0.00017,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.473537.jpeg,2_1726689873.4287195.jpeg
1726689873.542506,0.933924,-1.540987,1.863381,-2.237543,-1.285348,-0.539651,-0.19004,-0.481538,0.346794,-2.70357,0.048956,3.11035,3.8e-05,9e-06,0.000137,0.000221,0.000306,0.000145,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.5594642.jpeg,2_1726689873.5145783.jpeg
1726689873.638506,0.931564,-1.582608,1.848688,-2.180559,-1.28433,-0.542266,-0.184432,-0.472052,0.368013,-2.703576,0.048855,3.11035,5.7e-05,2e-06,0.000125,0.000213,0.000408,0.000141,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.643597.jpeg,2_1726689873.5992763.jpeg
1726689873.734506,0.929468,-1.616758,1.833133,-2.129932,-1.283192,-0.544581,-0.179491,-0.463787,0.386425,-2.703713,0.049152,3.110409,-2e-06,-4e-05,0.00011,0.000337,0.000112,7.9e-05,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.7283177.jpeg,2_1726689873.7694635.jpeg
1726689873.830506,0.927732,-1.641772,1.819075,-2.090344,-1.282462,-0.546344,-0.175716,-0.457394,0.400778,-2.70373,0.049173,3.110263,2e-05,-3.8e-05,6.6e-05,0.000344,9.1e-05,0.000223,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.8143291.jpeg,2_1726689873.8534114.jpeg
1726689873.926506,0.926474,-1.658981,1.808011,-2.06199,-1.281827,-0.547784,-0.172985,-0.452809,0.411136,-2.703433,0.049039,3.110354,0.0,-5.5e-05,-7.2e-05,4.1e-05,0.000226,0.000131,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.8979676.jpeg,2_1726689873.9386272.jpeg
1726689874.022506,0.92584,-1.668886,1.801029,-2.044691,-1.28136,-0.54842,-0.171289,-0.450098,0.417261,-2.703515,0.049332,3.110337,-6.9e-05,-2.5e-05,-6.6e-05,0.000119,-6.7e-05,0.000146,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689873.9831407.jpeg,2_1726689874.023353.jpeg
1726689874.118506,0.925636,-1.672171,1.798731,-2.039169,-1.281252,-0.548719,-0.170717,-0.449185,0.419302,-2.703401,0.049242,3.11041,-9.9e-05,-2.5e-05,-6.4e-05,3e-06,2.4e-05,7.3e-05,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689874.15356.jpeg,2_1726689874.108203.jpeg
1726689874.214506,0.9256,-1.671992,1.798851,-2.039349,-1.281097,-0.548791,-0.170756,-0.44923,0.419183,-2.703412,0.049401,3.110492,-6e-05,2e-05,5.5e-05,1.4e-05,-0.000135,-9e-06,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689874.2379215.jpeg,2_1726689874.1933298.jpeg
1726689874.310506,0.925492,-1.671956,1.798815,-2.039325,-1.281097,-0.548983,-0.170813,-0.449223,0.419181,-2.703422,0.049333,3.110557,-3e-06,1.3e-05,5.7e-05,2.5e-05,-6.7e-05,-7.4e-05,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689874.322137.jpeg,2_1726689874.2778184.jpeg
1726689874.406506,0.925528,-1.671896,1.798815,-2.039349,-1.281049,-0.549067,-0.170806,-0.449248,0.419157,-2.703423,0.049355,3.110685,-1e-05,3.8e-05,8.1e-05,2.5e-05,-8.9e-05,-0.000203,32.412489,0.0,0.083979,3.343,0.0,moving back to original position with yellow block,2_1726689874.406506.jpeg,2_1726689874.3618987.jpeg
