timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726693200.689616,0.937109,-1.49582,1.761755,-2.310024,-1.2836,-0.445502,-0.206134,-0.506541,0.382266,-2.596681,0.02579,3.035589,1.9e-05,1.8e-05,4.9e-05,-5.2e-05,-0.000113,9e-06,54.115007,0.0,0.0,0.0,0.0,moving to grasp water bottle,0_1726693200.657971.jpeg,0_1726693200.69675.jpeg
1726693200.785616,0.940283,-1.45472,1.744308,-2.334525,-1.285108,-0.442443,-0.213351,-0.519153,0.371759,-2.596631,0.025872,3.035636,4.2e-05,6.5e-05,5.6e-05,-9.2e-05,-0.0002,-3.3e-05,54.115007,0.0,0.0,0.0,0.0,moving to grasp water bottle,0_1726693200.7906046.jpeg,0_1726693200.7630014.jpeg
1726693200.881616,0.943888,-1.404331,1.720481,-2.362025,-1.286964,-0.439205,-0.222186,-0.534534,0.358886,-2.596643,0.025752,3.035821,4.8e-05,2.7e-05,4.3e-05,-6.8e-05,-8.9e-05,-0.000213,54.115007,0.0,0.0,0.0,0.0,moving to grasp water bottle,0_1726693200.8568587.jpeg,0_1726693200.895454.jpeg
1726693200.977616,0.944498,-1.394848,1.71568,-2.366908,-1.287419,-0.438761,-0.223876,-0.537411,0.356473,-2.596665,0.02555,3.035878,0.000104,5e-05,7.1e-05,-4.4e-05,0.000112,-0.000269,54.115007,0.0,0.0,0.0,0.0,moving to grasp water bottle,0_1726693200.9890945.jpeg,0_1726693200.9616256.jpeg
1726693201.073616,0.944522,-1.394213,1.715452,-2.367173,-1.287419,-0.438509,-0.223986,-0.537588,0.356257,-2.596794,0.025753,3.035686,7.9e-05,-8e-06,9.1e-05,8.6e-05,-9.2e-05,-7.7e-05,54.115007,0.0,0.0,0.0,0.0,moving to grasp water bottle,0_1726693201.0560951.jpeg,0_1726693201.0952172.jpeg
1726693201.169616,0.944558,-1.39426,1.71544,-2.367148,-1.287467,-0.438329,-0.223964,-0.537585,0.356286,-2.596789,0.025791,3.035546,5.7e-05,-1.1e-05,6.2e-05,8e-05,-0.00013,6.3e-05,54.115007,0.0,0.0,0.0,0.0,moving to grasp water bottle,0_1726693201.1891615.jpeg,0_1726693201.1615384.jpeg
1726693201.265616,0.94457,-1.394344,1.715428,-2.367136,-1.287539,-0.438233,-0.22395,-0.537568,0.356337,-2.596749,0.025743,3.035444,4.3e-05,-2.8e-05,1.1e-05,4.1e-05,-8.2e-05,0.000165,54.115007,0.0,0.0,0.0,0.0,moving to grasp water bottle,0_1726693201.2557123.jpeg,0_1726693201.2953107.jpeg
1726693201.361616,0.94463,-1.394332,1.715428,-2.367136,-1.287587,-0.438209,-0.223923,-0.537582,0.356329,-2.596781,0.025725,3.035461,1.6e-05,-1.4e-05,1.9e-05,7.2e-05,-6.3e-05,0.000148,54.115007,0.0,0.0,0.0,0.0,moving to grasp water bottle,0_1726693201.3234713.jpeg,0_1726693201.3616161.jpeg
1726693207.315683,0.94463,-1.394332,1.715428,-2.367136,-1.287587,-0.438209,-0.223923,-0.537582,0.356329,-2.596781,0.025725,3.035461,0.0,0.0,0.0,0.0,0.0,0.0,54.115007,-0.660052,1.027796,6.13125,0.05,grasping water bottle,1_1726693207.3132086.jpeg,1_1726693207.289695.jpeg
1726693207.492883,0.94463,-1.394332,1.715428,-2.367136,-1.287587,-0.438209,-0.223923,-0.537582,0.356329,-2.596781,0.025725,3.035461,0.0,0.0,0.0,0.0,0.0,0.0,53.454955,-0.440837,1.76439,6.18125,0.05,grasping water bottle,1_1726693207.5320976.jpeg,1_1726693207.497542.jpeg
1726693207.67043,0.94463,-1.394332,1.715428,-2.367136,-1.287587,-0.438209,-0.223923,-0.537582,0.356329,-2.596781,0.025725,3.035461,0.0,0.0,0.0,0.0,0.0,0.0,53.014118,-0.663124,1.407235,6.23125,0.05,grasping water bottle,1_1726693207.6487262.jpeg,1_1726693207.6914861.jpeg
1726693207.862185,0.94463,-1.394332,1.715428,-2.367136,-1.287587,-0.438209,-0.223923,-0.537582,0.356329,-2.596781,0.025725,3.035461,0.0,0.0,0.0,0.0,0.0,0.0,52.350994,-0.221581,0.446613,6.28125,0.05,grasping water bottle,1_1726693207.8463647.jpeg,1_1726693207.890128.jpeg
1726693208.082447,0.94463,-1.394332,1.715428,-2.367136,-1.287587,-0.438209,-0.223923,-0.537582,0.356329,-2.596781,0.025725,3.035461,0.0,0.0,0.0,0.0,0.0,0.0,52.129413,0.0,2.823502,6.33125,0.0,grasping water bottle,1_1726693208.113059.jpeg,1_1726693208.0889857.jpeg
1726693217.749642,0.944678,-1.394308,1.715428,-2.367112,-1.287623,-0.438389,-0.223903,-0.537596,0.356312,-2.596834,0.025628,3.035644,-4e-06,0.0,3.6e-05,0.000125,3.4e-05,-3.5e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693217.8575563.jpeg,2_1726693217.834002.jpeg
1726693217.845641,0.944654,-1.395902,1.716278,-2.36632,-1.287539,-0.438545,-0.223574,-0.537127,0.356703,-2.596838,0.025633,3.035787,-1.8e-05,8.2e-05,0.000105,0.000129,3e-05,-0.000177,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693217.8575563.jpeg,2_1726693217.834002.jpeg
1726693217.941641,0.9439,-1.407376,1.72199,-2.360405,-1.287251,-0.439156,-0.221562,-0.533641,0.359655,-2.596846,0.025591,3.035644,-2.2e-05,0.000103,8.4e-05,0.000134,7.3e-05,-3.6e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693217.9143276.jpeg,2_1726693217.9541638.jpeg
1726693218.037641,0.942307,-1.429423,1.732682,-2.348875,-1.286581,-0.440332,-0.217736,-0.526907,0.365308,-2.596704,0.025541,3.035283,1.4e-05,0.000113,6.7e-05,-1.3e-05,0.000126,0.000322,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.0474834.jpeg,2_1726693218.0205448.jpeg
1726693218.133641,0.939744,-1.462094,1.747541,-2.330194,-1.285384,-0.442863,-0.21209,-0.516879,0.373638,-2.596917,0.025521,3.035292,8.3e-05,6.6e-05,7.8e-05,0.000192,0.000151,0.00031,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.114931.jpeg,2_1726693218.153477.jpeg
1726693218.229641,0.93633,-1.505124,1.765395,-2.304275,-1.28354,-0.446282,-0.204538,-0.503667,0.384678,-2.596722,0.025455,3.035462,0.0001,7.2e-05,8.5e-05,-1.4e-05,0.000225,0.000135,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.2486746.jpeg,2_1726693218.220331.jpeg
1726693218.325641,0.931959,-1.55799,1.784374,-2.269308,-1.281144,-0.45066,-0.195137,-0.487375,0.398365,-2.596558,0.025464,3.035679,-8e-06,9e-06,-4e-05,-0.000191,0.000223,-8.9e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.3162158.jpeg,2_1726693218.35367.jpeg
1726693218.421641,0.926965,-1.611961,1.800539,-2.229995,-1.278607,-0.45541,-0.185499,-0.47055,0.412409,-2.596677,0.025609,3.035615,8e-06,4.4e-05,6e-06,-8.6e-05,8.7e-05,-3e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.4493756.jpeg,2_1726693218.4205413.jpeg
1726693218.517641,0.921552,-1.665444,1.813363,-2.187917,-1.275888,-0.460639,-0.175802,-0.45367,0.426462,-2.59661,0.025605,3.035605,-3.5e-05,2.4e-05,4.3e-05,-0.000167,0.0001,-2.6e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.5162177.jpeg,2_1726693218.4873269.jpeg
1726693218.613641,0.915624,-1.718162,1.822392,-2.14256,-1.272991,-0.466445,-0.166092,-0.436764,0.440607,-2.596641,0.025576,3.035624,-9.1e-05,-2.2e-05,-1.2e-05,-0.00015,0.000137,-5.2e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.581191.jpeg,2_1726693218.6202128.jpeg
1726693218.709641,0.909576,-1.764886,1.827301,-2.099131,-1.270069,-0.472382,-0.157387,-0.421461,0.453435,-2.596581,0.025489,3.035657,-5.7e-05,-6.3e-05,-8.5e-05,-0.000221,0.000233,-9e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.7158895.jpeg,2_1726693218.6863558.jpeg
1726693218.805641,0.90445,-1.800854,1.829122,-2.063563,-1.267602,-0.47724,-0.150541,-0.409443,0.463473,-2.596562,0.025539,3.035537,-1.7e-05,-5.5e-05,-7.3e-05,-0.00025,0.000188,2.6e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.7814288.jpeg,2_1726693218.8199825.jpeg
1726693218.901641,0.900474,-1.82676,1.829122,-2.036576,-1.265818,-0.480995,-0.145523,-0.400635,0.470889,-2.596577,0.025481,3.035376,-3e-06,-7.5e-05,-0.000145,-0.000243,0.000251,0.000183,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.9164183.jpeg,2_1726693218.8865721.jpeg
1726693218.997641,0.897947,-1.842927,1.828918,-2.019096,-1.264705,-0.48355,-0.142306,-0.395069,0.475406,-2.596943,0.025571,3.035397,-4.1e-05,-8.9e-05,-2.3e-05,0.000119,0.000164,0.000161,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693218.9818544.jpeg,2_1726693219.0200021.jpeg
1726693219.093641,0.896858,-1.84956,1.828702,-2.011725,-1.264154,-0.484606,-0.140978,-0.392767,0.477273,-2.597104,0.025713,3.035398,-4.4e-05,-7.7e-05,4.4e-05,0.000278,2.2e-05,0.000158,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693219.114827.jpeg,2_1726693219.0871897.jpeg
1726693219.189641,0.896858,-1.849536,1.828702,-2.011725,-1.264058,-0.484618,-0.140977,-0.392778,0.477266,-2.597078,0.025793,3.035452,-3e-06,9e-06,0.000114,0.000252,-5.7e-05,0.000104,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693219.1821814.jpeg,2_1726693219.2203689.jpeg
1726693219.285641,0.896882,-1.849512,1.828666,-2.011749,-1.264034,-0.484653,-0.140973,-0.392791,0.477278,-2.597036,0.025772,3.035518,-7e-06,2.2e-05,0.000102,0.00021,-3.7e-05,3.8e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693219.3151863.jpeg,2_1726693219.2871997.jpeg
1726693219.381641,0.89687,-1.8495,1.828607,-2.011749,-1.26395,-0.484653,-0.140975,-0.392797,0.477306,-2.596955,0.025811,3.035546,-5e-06,2.8e-05,7.4e-05,0.000129,-7.5e-05,1.1e-05,52.129413,0.0,2.823502,6.33125,0.0,moving back to original position with water bottle,2_1726693219.3816407.jpeg,2_1726693219.353765.jpeg
