timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726695302.23339,0.982929,-1.244057,1.764221,-2.575768,-1.306338,-0.402716,-0.22103,-0.570251,0.270168,-2.596621,0.025675,3.03592,0.0,0.0,0.0,0.0,0.0,0.0,31.721966,-3.452358,0.103915,8.175,0.15,grasping red handle,1_1726695302.2445054.jpeg,1_1726695302.2170038.jpeg
1726695302.424029,0.982929,-1.244057,1.764221,-2.575768,-1.306338,-0.402716,-0.22103,-0.570251,0.270168,-2.596621,0.025675,3.03592,0.0,0.0,0.0,0.0,0.0,0.0,28.269609,-2.302885,0.179463,8.325,0.15,grasping red handle,1_1726695302.443995.jpeg,1_1726695302.4195316.jpeg
1726695302.60083,0.982929,-1.244057,1.764221,-2.575768,-1.306338,-0.402716,-0.22103,-0.570251,0.270168,-2.596621,0.025675,3.03592,0.0,0.0,0.0,0.0,0.0,0.0,25.966724,-2.072027,0.117721,8.475,0.15,grasping red handle,1_1726695302.5720417.jpeg,1_1726695302.6145947.jpeg
1726695302.791504,0.982929,-1.244057,1.764221,-2.575768,-1.306338,-0.402716,-0.22103,-0.570251,0.270168,-2.596621,0.025675,3.03592,0.0,0.0,0.0,0.0,0.0,0.0,23.894696,-4.136154,0.195411,8.625,0.15,grasping red handle,1_1726695302.7736728.jpeg,1_1726695302.8148537.jpeg
1726695302.996852,0.982929,-1.244057,1.764221,-2.575768,-1.306338,-0.402716,-0.22103,-0.570251,0.270168,-2.596621,0.025675,3.03592,0.0,0.0,0.0,0.0,0.0,0.0,19.758542,-2.521106,0.424239,8.775,0.15,grasping red handle,1_1726695302.973829.jpeg,1_1726695303.0152726.jpeg
1726695303.187559,0.982929,-1.244057,1.764221,-2.575768,-1.306338,-0.402716,-0.22103,-0.570251,0.270168,-2.596621,0.025675,3.03592,0.0,0.0,0.0,0.0,0.0,0.0,17.237437,-2.74169,0.835776,8.925,0.15,grasping red handle,1_1726695303.178446.jpeg,1_1726695303.2192307.jpeg
1726695303.40744,0.982929,-1.244057,1.764221,-2.575768,-1.306338,-0.402716,-0.22103,-0.570251,0.270168,-2.596621,0.025675,3.03592,0.0,0.0,0.0,0.0,0.0,0.0,14.495747,-1.593845,0.165253,9.075,0.15,grasping red handle,1_1726695303.4388182.jpeg,1_1726695303.414803.jpeg
1726695303.612581,0.982929,-1.244057,1.764221,-2.575768,-1.306338,-0.402716,-0.22103,-0.570251,0.270168,-2.596621,0.025675,3.03592,0.0,0.0,0.0,0.0,0.0,0.0,12.901902,-0.226833,0.494516,9.225,0.15,grasping red handle,1_1726695303.6397722.jpeg,1_1726695303.615662.jpeg
1726695303.860829,0.982929,-1.244057,1.764221,-2.575768,-1.306338,-0.402716,-0.22103,-0.570251,0.270168,-2.596621,0.025675,3.03592,0.0,0.0,0.0,0.0,0.0,0.0,12.675069,0.0,1.012382,9.375,0.0,grasping red handle,1_1726695303.8395307.jpeg,1_1726695303.8837738.jpeg
1726695312.338528,0.983157,-1.241636,1.763167,-2.577075,-1.306613,-0.402416,-0.221309,-0.57088,0.269359,-2.596788,0.025648,3.035767,-2.5e-05,-1e-05,5e-06,-7e-06,3.5e-05,-5.8e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695312.4462035.jpeg,2_1726695312.4179432.jpeg
1726695312.434528,0.983037,-1.242619,1.763706,-2.576416,-1.306601,-0.40244,-0.221203,-0.570592,0.269619,-2.596975,0.025741,3.035665,3.1e-05,6.1e-05,0.000165,0.00018,-5.9e-05,4.4e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695312.4462035.jpeg,2_1726695312.4179432.jpeg
1726695312.530528,0.982235,-1.253299,1.768532,-2.570707,-1.306135,-0.403088,-0.219882,-0.567797,0.273077,-2.596658,0.025676,3.035606,7e-06,0.000142,6.5e-05,-0.000136,7e-06,0.0001,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695312.5089645.jpeg,2_1726695312.5465093.jpeg
1726695312.626528,0.980367,-1.274851,1.778387,-2.558475,-1.305332,-0.404936,-0.217283,-0.562001,0.279792,-2.596798,0.025536,3.035613,3e-06,9.8e-05,6.7e-05,4e-06,0.000146,8.9e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695312.6379144.jpeg,2_1726695312.6130998.jpeg
1726695312.722528,0.977444,-1.306869,1.792133,-2.53925,-1.303967,-0.407838,-0.213436,-0.553361,0.289761,-2.597072,0.025457,3.035683,4.8e-05,8.6e-05,0.000173,0.000279,0.000225,1.3e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695312.7065964.jpeg,2_1726695312.7464638.jpeg
1726695312.818528,0.973408,-1.349616,1.808477,-2.51194,-1.301716,-0.411568,-0.208269,-0.54186,0.303266,-2.596935,0.02559,3.035716,7.1e-05,9e-05,0.000102,0.000143,9.2e-05,-2.8e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695312.8392181.jpeg,2_1726695312.812829.jpeg
1726695312.914528,0.968199,-1.402376,1.82626,-2.475549,-1.298974,-0.416378,-0.201785,-0.527531,0.319875,-2.597023,0.025757,3.03566,1.9e-05,1.9e-05,0.000143,0.000234,-7.6e-05,1.7e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695312.904535.jpeg,2_1726695312.9464908.jpeg
1726695313.010527,0.962366,-1.457298,1.841072,-2.434488,-1.296052,-0.42186,-0.195026,-0.512533,0.337542,-2.596605,0.025489,3.035615,1.6e-05,1e-06,-3.3e-05,-0.000183,0.000193,5e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.0386095.jpeg,2_1726695313.0135984.jpeg
1726695313.106527,0.956283,-1.511264,1.852508,-2.389908,-1.292903,-0.427654,-0.188191,-0.497566,0.354916,-2.597028,0.025768,3.035641,-6.1e-05,1.3e-05,8.4e-05,0.000241,-8.7e-05,1.3e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.1041498.jpeg,2_1726695313.0795472.jpeg
1726695313.202527,0.949564,-1.564333,1.860207,-2.343068,-1.289526,-0.434035,-0.181462,-0.482581,0.37243,-2.596807,0.025647,3.03563,-3.3e-05,7e-06,6.2e-05,2.2e-05,3.4e-05,1.3e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.170145.jpeg,2_1726695313.2154388.jpeg
1726695313.298527,0.942487,-1.616278,1.864087,-2.293068,-1.28591,-0.440884,-0.174662,-0.467612,0.389981,-2.596848,0.025705,3.035734,-7.6e-05,1.8e-05,2e-06,6.6e-05,-2.5e-05,-0.000102,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.3084657.jpeg,2_1726695313.2840989.jpeg
1726695313.394527,0.934618,-1.666763,1.864362,-2.241047,-1.282067,-0.448345,-0.16798,-0.452611,0.407514,-2.596635,0.025575,3.035656,-1e-06,-4e-06,-3.9e-05,-0.000147,0.000105,-3.6e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.3709598.jpeg,2_1726695313.4122512.jpeg
1726695313.490527,0.926366,-1.715452,1.861153,-2.186573,-1.277984,-0.456309,-0.161205,-0.437666,0.424845,-2.596922,0.02577,3.035695,-1.9e-05,3.1e-05,0.000121,0.000142,-9e-05,-8.5e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.5048375.jpeg,2_1726695313.4791985.jpeg
1726695313.586527,0.917696,-1.760952,1.854244,-2.131865,-1.273817,-0.464634,-0.154644,-0.423167,0.44183,-2.596873,0.025724,3.035656,-6.3e-05,-2e-05,7e-06,9.5e-05,-4.4e-05,-5.7e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.5718.jpeg,2_1726695313.6125896.jpeg
1726695313.682527,0.909959,-1.796344,1.846125,-2.086023,-1.270129,-0.472203,-0.149395,-0.411397,0.455537,-2.597034,0.025758,3.035733,8e-06,3e-06,7.2e-05,0.000258,-7.9e-05,-0.000143,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.7051206.jpeg,2_1726695313.6792665.jpeg
1726695313.778527,0.903744,-1.822382,1.838377,-2.050694,-1.267279,-0.477996,-0.145389,-0.402435,0.466037,-2.596913,0.025687,3.03551,2.4e-05,-4.2e-05,-1.6e-05,0.000137,-8e-06,7.3e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.7719595.jpeg,2_1726695313.7458997.jpeg
1726695313.874527,0.897121,-1.848349,1.829098,-2.01367,-1.264322,-0.484353,-0.141206,-0.393202,0.476822,-2.596903,0.025538,3.035389,-6e-06,-6.9e-05,-5.1e-05,0.000129,0.000141,0.000186,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.90429.jpeg,2_1726695313.879418.jpeg
1726695313.970527,0.896858,-1.8495,1.828702,-2.011844,-1.26413,-0.484701,-0.140993,-0.392789,0.477265,-2.597039,0.025649,3.035494,1.5e-05,3.7e-05,0.000112,0.000265,2.9e-05,8.2e-05,12.675069,0.0,1.012382,9.375,0.0,moving back to original position with red handle,2_1726695313.970527.jpeg,2_1726695313.9469469.jpeg
