timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726693683.929267,0.972403,-1.486157,1.884516,-2.451305,-1.30065,-0.41266,-0.182135,-0.502447,0.333652,-2.596743,0.025632,3.03571,-7.5e-05,-7e-05,-2.8e-05,-7.7e-05,0.000108,-0.000166,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,0_1726693683.9354787.jpeg,0_1726693683.9079866.jpeg
1726693684.025267,0.979504,-1.431965,1.875415,-2.498362,-1.30429,-0.405847,-0.187514,-0.516649,0.315133,-2.596548,0.025572,3.035588,-3.1e-05,-6.7e-05,-0.000108,-0.000271,0.000169,-4.7e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,0_1726693684.002667.jpeg,0_1726693684.0402946.jpeg
1726693684.121267,0.985971,-1.379119,1.863393,-2.540533,-1.307667,-0.399741,-0.192643,-0.530267,0.29724,-2.596758,0.025637,3.035509,-4e-06,-3e-05,-5e-06,-6e-05,0.000103,3.1e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,0_1726693684.1374843.jpeg,0_1726693684.1089041.jpeg
1726693684.217267,0.990929,-1.33601,1.851155,-2.572602,-1.310193,-0.395111,-0.196793,-0.541286,0.28285,-2.596728,0.025643,3.035518,1.3e-05,-1.1e-05,-2.4e-05,-8.9e-05,9.8e-05,2e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,0_1726693684.2041814.jpeg,0_1726693684.2403255.jpeg
1726693684.313267,0.99457,-1.303332,1.840557,-2.595675,-1.311989,-0.391705,-0.199889,-0.549597,0.272009,-2.596572,0.02565,3.035544,1e-06,2.6e-05,-2.1e-05,-0.000245,9.2e-05,-6e-06,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,0_1726693684.3363874.jpeg,0_1726693684.3075216.jpeg
1726693684.409267,0.996917,-1.281384,1.832869,-2.610233,-1.313091,-0.389534,-0.201954,-0.555136,0.264685,-2.59675,0.025842,3.035599,-1.8e-05,1.7e-05,3.6e-05,-6.6e-05,-0.0001,-6.2e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,0_1726693684.4025192.jpeg,0_1726693684.4397662.jpeg
1726693684.505267,0.997983,-1.270092,1.828642,-2.617692,-1.313701,-0.388586,-0.203098,-0.557973,0.260975,-2.59664,0.02571,3.035614,6.6e-05,3.3e-05,5e-05,-0.000176,3.1e-05,-7.7e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,0_1726693684.535125.jpeg,0_1726693684.5066528.jpeg
1726693684.601266,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,7.4e-05,-3e-05,7e-05,0.000117,5.1e-05,-3.5e-05,10.633035,0.0,0.0,0.0,0.0,moving to grasp light green chip,0_1726693684.6012666.jpeg,0_1726693684.5730147.jpeg
1726693702.447533,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.633035,0.0,0.0,0.08175,0.0,grasping light green chip,1_1726693702.4658458.jpeg,1_1726693702.4365203.jpeg
1726693702.495415,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.633035,0.0,0.0,0.08175,0.0,grasping light green chip,1_1726693702.4658458.jpeg,1_1726693702.5094252.jpeg
1726693702.557068,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.633035,-0.225968,0.074948,0.08175,0.0,grasping light green chip,1_1726693702.5380235.jpeg,1_1726693702.5689561.jpeg
1726693702.633093,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.407067,-0.225737,0.073015,0.08175,0.0,grasping light green chip,1_1726693702.6649723.jpeg,1_1726693702.6358433.jpeg
1726693702.72531,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,10.18133,-0.2255,0.065267,0.08175,0.0,grasping light green chip,1_1726693702.7310991.jpeg,1_1726693702.7021482.jpeg
1726693702.830972,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,9.955831,-0.676688,0.033847,0.08175,0.0,grasping light green chip,1_1726693702.7982152.jpeg,1_1726693702.835304.jpeg
1726693702.965084,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,9.279143,-0.899676,0.015639,0.08175,0.0,grasping light green chip,1_1726693702.9316907.jpeg,1_1726693702.9687908.jpeg
1726693703.100704,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,8.379467,-0.223954,0.054059,0.08175,0.0,grasping light green chip,1_1726693703.0693393.jpeg,1_1726693703.1029255.jpeg
1726693703.235452,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,8.155513,-0.449655,0.068766,0.08175,0.0,grasping light green chip,1_1726693703.2649746.jpeg,1_1726693703.2352407.jpeg
1726693703.369577,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,7.705858,-0.674652,0.072008,0.08175,0.0,grasping light green chip,1_1726693703.4015384.jpeg,1_1726693703.3700888.jpeg
1726693703.517234,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,7.031206,-0.223102,0.075244,0.08175,0.0,grasping light green chip,1_1726693703.5450492.jpeg,1_1726693703.5130787.jpeg
1726693703.651988,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,6.808105,0.0,0.027271,0.08175,0.0,grasping light green chip,1_1726693703.6656537.jpeg,1_1726693703.635306.jpeg
1726693703.800572,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,6.808105,0.0,0.08085,0.08175,0.0,grasping light green chip,1_1726693703.7998602.jpeg,1_1726693703.769737.jpeg
1726693703.965044,0.998091,-1.268666,1.828176,-2.618411,-1.313906,-0.388527,-0.203253,-0.558301,0.260444,-2.596933,0.025691,3.035572,0.0,0.0,0.0,0.0,0.0,0.0,6.808105,0.0,0.144947,0.08175,0.0,grasping light green chip,1_1726693703.932894.jpeg,1_1726693703.9685388.jpeg
1726693713.560796,0.998235,-1.268654,1.828164,-2.618339,-1.313857,-0.388335,-0.203171,-0.558335,0.260434,-2.596983,0.02586,3.035572,-8e-06,4e-06,8e-05,0.000167,-0.000119,-3.6e-05,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693713.6565456.jpeg,2_1726693713.6332629.jpeg
1726693713.656796,0.998151,-1.269744,1.828559,-2.617644,-1.313762,-0.388502,-0.203051,-0.55807,0.260804,-2.596944,0.025846,3.035674,0.0,8e-05,0.000157,0.000128,-0.000105,-0.000137,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693713.6565456.jpeg,2_1726693713.6332629.jpeg
1726693713.752796,0.997132,-1.280592,1.832355,-2.6107,-1.313438,-0.389354,-0.202006,-0.555395,0.264513,-2.596719,0.025576,3.035501,-2.1e-05,0.000131,1.9e-05,-9.8e-05,0.000165,3.6e-05,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693713.7844868.jpeg,2_1726693713.761667.jpeg
1726693713.848796,0.994773,-1.301929,1.840174,-2.596454,-1.312396,-0.391345,-0.200003,-0.549928,0.271472,-2.596953,0.025627,3.035244,2.5e-05,0.000117,0.000202,0.000136,0.000115,0.000294,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693713.8518538.jpeg,2_1726693713.8286695.jpeg
1726693713.944796,0.99118,-1.334152,1.850783,-2.573513,-1.310433,-0.394872,-0.196927,-0.541716,0.282085,-2.597338,0.025844,3.035443,2.1e-05,8.4e-05,0.000302,0.000521,-0.000103,9.5e-05,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693713.920367.jpeg,2_1726693713.9621103.jpeg
1726693714.040796,0.986235,-1.376722,1.862914,-2.541828,-1.307739,-0.399526,-0.192855,-0.530843,0.296303,-2.597342,0.025985,3.035548,4.6e-05,0.000116,0.000368,0.000524,-0.000245,-8e-06,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.0514498.jpeg,2_1726693714.0284731.jpeg
1726693714.136796,0.979816,-1.429148,1.875008,-2.500126,-1.304422,-0.405583,-0.187784,-0.517336,0.314033,-2.597177,0.025914,3.035608,5.3e-05,0.000124,0.000342,0.000358,-0.000173,-6.6e-05,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.118534.jpeg,2_1726693714.1612668.jpeg
1726693714.232796,0.972582,-1.483507,1.884144,-2.452949,-1.300782,-0.4123,-0.182478,-0.503101,0.332655,-2.59736,0.026021,3.035515,8.1e-05,8.8e-05,0.000319,0.000541,-0.000282,2.8e-05,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.2700434.jpeg,2_1726693714.2305362.jpeg
1726693714.328796,0.96493,-1.536743,1.889545,-2.403512,-1.296974,-0.419449,-0.177169,-0.4889,0.35133,-2.597125,0.025879,3.035436,0.000107,8.6e-05,0.000243,0.000305,-0.00014,0.000109,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.3412163.jpeg,2_1726693714.3097644.jpeg
1726693714.424796,0.956858,-1.588615,1.891186,-2.351047,-1.292951,-0.427006,-0.171816,-0.474714,0.36995,-2.59731,0.026008,3.035344,8.8e-05,9.9e-05,0.000222,0.000489,-0.000269,0.000203,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.3961136.jpeg,2_1726693714.4340005.jpeg
1726693714.520796,0.948211,-1.638966,1.889294,-2.296584,-1.288605,-0.435222,-0.166442,-0.460499,0.388541,-2.597284,0.026054,3.035367,4.9e-05,8.3e-05,0.00023,0.000462,-0.000316,0.000181,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.5272148.jpeg,2_1726693714.499416.jpeg
1726693714.616796,0.938858,-1.687414,1.883701,-2.240063,-1.284055,-0.444218,-0.161121,-0.446284,0.407085,-2.597331,0.026002,3.035415,6.2e-05,6.7e-05,0.000285,0.000508,-0.000265,0.000135,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.5939064.jpeg,2_1726693714.6324296.jpeg
1726693714.712796,0.92881,-1.733716,1.87399,-2.181664,-1.279121,-0.45385,-0.155826,-0.432121,0.4258,-2.597053,0.025889,3.035467,0.000101,0.000103,0.00017,0.00023,-0.000151,8.5e-05,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.727318.jpeg,2_1726693714.6992714.jpeg
1726693714.808796,0.918834,-1.775153,1.861812,-2.125431,-1.274308,-0.463386,-0.150764,-0.418807,0.44325,-2.596965,0.025877,3.035448,1.2e-05,2.7e-05,5.8e-05,0.000141,-0.00014,0.000105,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.7955291.jpeg,2_1726693714.8332238.jpeg
1726693714.904796,0.910283,-1.806443,1.849741,-2.079613,-1.270273,-0.471855,-0.146793,-0.408233,0.4571,-2.597054,0.025778,3.035644,3e-06,-2e-06,2.2e-05,0.000229,-4.2e-05,-8.9e-05,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.9275038.jpeg,2_1726693714.8991964.jpeg
1726693715.000795,0.903492,-1.828631,1.839479,-2.045363,-1.26716,-0.478176,-0.143914,-0.400401,0.467366,-2.597013,0.025774,3.035423,6.2e-05,-1.4e-05,-1e-06,0.000187,-3.8e-05,0.000132,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693714.9951293.jpeg,2_1726693715.0328157.jpeg
1726693715.096795,0.896918,-1.849236,1.828738,-2.012265,-1.264166,-0.484474,-0.141042,-0.392885,0.477192,-2.59696,0.025677,3.035347,-7e-06,-6.9e-05,-5.4e-05,0.000134,5.9e-05,0.000209,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693715.129809.jpeg,2_1726693715.1001685.jpeg
1726693715.192795,0.896858,-1.849536,1.828607,-2.011797,-1.264166,-0.484653,-0.140987,-0.392777,0.477321,-2.596987,0.025603,3.035438,7e-06,8e-06,5.9e-05,0.000161,0.000133,0.000118,6.808105,0.0,0.144947,0.08175,0.0,moving back to original position with light green chip,2_1726693715.1927953.jpeg,2_1726693715.1648703.jpeg
